Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
12:48:07,-153.95312,-127.33109,-94.39502,1.5765625,1,0
12:48:10,-153.97395,-127.4451,-94.40857,1.584375,1,0
12:48:13,-154.02083,-127.56417,-94.48179,1.6234375,1,0
12:48:17,-154.07292,-127.665504,-94.59568,1.5895834,1,0
12:48:20,-153.99739,-127.77698,-94.68518,1.5739584,1,0
12:48:24,-154.08073,-127.86057,-94.67975,1.5036459,1,1
12:48:27,-154.07292,-128.03285,-94.68518,1.4984375,1,1
12:48:31,-154.21094,-128.08858,-94.7828,1.5557293,1,0
12:48:35,-154.01823,-128.07591,-94.818054,1.50625,1,1
12:48:38,-154.1198,-128.26591,-94.869576,1.5114584,1,0
12:48:42,-154.10938,-128.40019,-94.94822,1.490625,1,0
12:48:46,-154.27605,-128.5598,-94.96991,1.5375,1,0
12:48:49,-154.1927,-128.56993,-95.08923,1.4828125,1,0
12:48:53,-154.17969,-128.62314,-95.12449,1.4984375,1,1
12:48:56,-154.22656,-128.75993,-95.12449,1.4463543,1,1
12:49:00,-154.26823,-128.90686,-95.19228,1.4723959,1,1
12:49:04,-154.27605,-128.9322,-95.28719,1.459375,1,1
12:49:07,-154.25261,-129.00568,-95.22211,1.459375,1,1
12:49:11,-154.23438,-129.10701,-95.38752,1.4385418,1,1
12:49:15,-154.31511,-129.19568,-95.50143,1.4255209,1,1
12:49:18,-154.26302,-129.25647,-95.514984,1.4177084,1,1
12:49:22,-154.2552,-129.27928,-95.577354,1.4020834,1,1
12:49:26,-154.33073,-129.43889,-95.61802,1.428125,1,1
12:49:29,-154.24739,-129.45662,-95.691246,1.4151043,1,1
12:49:33,-154.3073,-129.57317,-95.753624,1.428125,1,1
12:49:37,-154.28386,-129.63142,-95.764465,1.38125,1,1
12:49:40,-154.29948,-129.68715,-95.75091,1.3682293,1,1
12:49:44,-154.32812,-129.74036,-95.88107,1.3708334,1,1
12:49:48,-154.35156,-129.86957,-95.91632,1.35,1,1
12:49:51,-154.41406,-129.94556,-95.98412,1.3265625,1,1
12:49:55,-154.39062,-129.94556,-95.99768,1.38125,1,1
12:49:59,-154.40364,-129.95317,-96.10614,1.3213543,1,1
12:50:03,-154.44011,-130.0545,-96.152245,1.3604168,1,1
12:50:06,-154.40364,-130.14824,-96.17936,1.31875,1,1
12:50:10,-154.44011,-130.20396,-96.244446,1.2979168,1,1
12:50:14,-154.41927,-130.22931,-96.29055,1.2875,1,1
12:50:17,-154.50261,-130.27744,-96.38275,1.2953125,1,1
12:50:21,-154.53125,-130.32558,-96.4397,1.2953125,1,1
12:50:25,-154.41406,-130.4016,-96.42614,1.2848959,1,1
12:50:29,-154.52344,-130.47758,-96.5102,1.2380209,1,1
12:50:32,-154.61458,-130.53078,-96.577995,1.2276043,1,1
12:50:36,-154.44531,-130.55865,-96.58341,1.2614584,1,1
12:50:40,-154.50781,-130.59918,-96.64579,1.2536459,1,1
12:50:44,-154.61198,-130.73598,-96.67562,1.225,1,1
12:50:47,-154.62761,-130.7816,-96.75698,1.2536459,1,1
12:50:51,-154.70312,-130.83986,-96.85189,1.2171875,1,1
12:50:55,-154.62761,-130.82971,-96.838326,1.2197918,1,1
12:50:59,-154.64323,-130.89558,-96.95493,1.2223959,1,1
12:51:03,-154.67188,-130.93105,-96.973915,1.2223959,1,1
12:51:07,-154.60677,-130.95132,-97.02002,1.1989584,1,1
12:51:10,-154.67188,-130.9716,-97.05798,1.1807293,1,1
12:51:14,-154.76302,-131.05266,-97.09866,1.1859375,1,1
12:51:18,-154.70312,-131.15654,-97.18543,1.19375,1,1
12:51:22,-154.77605,-131.06026,-97.180016,1.1390625,1,1
12:51:25,-154.72395,-131.1616,-97.21526,1.1520834,1,1
12:51:29,-154.69531,-131.1768,-97.234245,1.1260418,1,1
12:51:33,-154.78645,-131.22746,-97.32373,1.1625,1,1
12:51:37,-154.86719,-131.30095,-97.402374,1.1442709,1,1
12:51:41,-154.84636,-131.29585,-97.38339,1.1416668,1,1
12:51:45,-154.78645,-131.38454,-97.52441,1.1286459,1,1
12:51:48,-154.8125,-131.37694,-97.52982,1.1598959,1,1
12:51:52,-154.84375,-131.38454,-97.52441,1.1442709,1,1
12:51:56,-154.77864,-131.45801,-97.556946,1.1390625,1,1
12:52:00,-154.85938,-131.52135,-97.61118,1.1130209,1,1
12:52:04,-154.89062,-131.60242,-97.62203,1.1104168,1,1
12:52:07,-154.92708,-131.59482,-97.7522,1.0739584,1,1
12:52:11,-154.82292,-131.58215,-97.75761,1.115625,1,1
12:52:15,-154.83855,-131.70628,-97.80372,1.0947918,1,1
12:52:19,-154.86719,-131.58975,-97.819984,1.0609375,1,1
12:52:23,-154.8177,-131.67842,-97.89321,1.0921875,1,1
12:52:26,-154.89062,-131.71642,-97.92033,1.0635418,1,1
12:52:30,-154.91406,-131.73161,-97.93659,1.06875,1,1
12:52:34,-154.89062,-131.75948,-97.99354,1.06875,1,1
12:52:38,-154.88802,-131.79242,-98.04236,1.0713543,1,1
12:52:42,-154.9375,-131.87602,-98.066765,1.0505209,1,1
12:52:45,-154.89844,-131.86082,-98.13998,1.0166668,1,1
12:52:49,-154.99739,-131.93175,-98.18607,1.0270834,1,1
12:52:53,-154.90625,-131.90895,-98.215904,1.0322918,1,1
12:52:57,-154.95833,-132.00522,-98.213196,1.0166668,1,1
12:53:00,-154.98958,-131.92415,-98.256584,1.0401043,1,1
12:53:04,-154.96614,-132.01283,-98.281,0.9776042,1,1
12:53:08,-154.89844,-132.08376,-98.31082,0.9723959,1,1
12:53:12,-154.92708,-132.12935,-98.38675,1.0166668,1,1
12:53:15,-154.95833,-132.16231,-98.411156,0.9723959,1,1
12:53:19,-154.95833,-132.14458,-98.44099,0.9958334,1,1
12:53:23,-154.95052,-132.2611,-98.49793,0.9854167,1,1
12:53:27,-154.89062,-132.25856,-98.50878,0.9802084,1,1
12:53:31,-155.06511,-132.24843,-98.5142,0.9776042,1,1
12:53:34,-154.96614,-132.21295,-98.52234,0.9515626,1,1
12:53:38,-154.90625,-132.35738,-98.64709,0.9281251,1,1
12:53:42,-154.96094,-132.24083,-98.60369,0.9645834,1,1
12:53:46,-154.9427,-132.24083,-98.63352,0.9255209,1,1
12:53:49,-155.01823,-132.27882,-98.70132,0.9281251,1,1
12:53:53,-155.0052,-132.36244,-98.74471,0.9229167,1,1
12:53:57,-155.0625,-132.37004,-98.755554,0.9489584,1,1
12:54:01,-155.03386,-132.41817,-98.79352,0.9385417,1,1
12:54:04,-155.03386,-132.41057,-98.73929,0.8968751,1,1
12:54:08,-155.05469,-132.51697,-98.850464,0.8838542,1,1
12:54:12,-154.97917,-132.4663,-98.847755,0.8786459,1,1
12:54:16,-155.06511,-132.50684,-98.89657,0.9645834,1,1
12:54:20,-155.01042,-132.48656,-98.91555,0.9020834,1,1
12:54:23,-155.05469,-132.47897,-98.94809,0.8734376,1,1
12:54:27,-155.10156,-132.65125,-98.92911,0.8994792,1,1
12:54:31,-155.15364,-132.66644,-98.99148,0.8968751,1,1
12:54:35,-155.08594,-132.56511,-99.01588,0.9151042,1,1
12:54:38,-155.16406,-132.67404,-98.97791,0.9072917,1,1
12:54:42,-155.16927,-132.67403,-99.02944,0.9177084,1,1
12:54:46,-155.12239,-132.73991,-99.01859,0.9072917,1,1
12:54:50,-155.10677,-132.78297,-99.099945,0.9072917,1,1
12:54:54,-155.15364,-132.73991,-99.091805,0.8630209,1,1
12:54:57,-155.13802,-132.72217,-99.19215,0.8343751,1,1
12:55:01,-155.23698,-132.87419,-99.16232,0.8786459,1,1
12:55:05,-155.03906,-132.75511,-99.21113,0.8708334,1,1
12:55:09,-155.19792,-132.79057,-99.243675,0.8187501,1,1
12:55:13,-155.13802,-132.86403,-99.327736,0.8578126,1,1
12:55:17,-155.14583,-132.90204,-99.28164,0.8317709,1,1
12:55:20,-155.15364,-132.83112,-99.28707,0.8421876,1,1
12:55:24,-155.1823,-132.90204,-99.31147,0.8395834,1,1
12:55:28,-155.16927,-132.88177,-99.28977,0.8213542,1,1
12:55:32,-155.21355,-132.94765,-99.35214,0.8526042,1,1
12:55:35,-155.27344,-132.96284,-99.39282,0.8578126,1,1
12:55:39,-155.15625,-132.91978,-99.46061,0.8057292,1,1
12:55:43,-155.17708,-132.97552,-99.430786,0.8317709,1,1
12:55:47,-155.25781,-133.02618,-99.39282,0.8473959,1,1
12:55:51,-155.32552,-133.0718,-99.45791,0.8317709,1,1
12:55:54,-155.19011,-133.03883,-99.474174,0.8291667,1,1
12:55:58,-155.29427,-133.11232,-99.46875,0.8291667,1,1
12:56:02,-155.27344,-132.9983,-99.52299,0.8265626,1,1
12:56:06,-155.21355,-133.11232,-99.5745,0.7875001,1,1
12:56:09,-155.1823,-133.10725,-99.547386,0.8187501,1,1
12:56:13,-155.30989,-133.11485,-99.6179,0.7145834,1,1
12:56:17,-155.125,-133.18324,-99.59078,0.7406251,1,1
12:56:21,-155.20312,-133.14018,-99.60705,0.7796876,1,1
12:56:25,-155.23438,-133.1554,-99.669426,0.7223959,1,1
12:56:28,-155.20573,-133.18324,-99.59348,0.7927084,1,1
12:56:32,-155.29427,-133.21112,-99.669426,0.7718751,1,1
12:56:36,-155.25781,-133.2618,-99.691124,0.7380209,1,1
12:56:40,-155.3177,-133.25926,-99.69926,0.7614584,1,1
12:56:43,-155.20052,-133.2314,-99.78332,0.7015626,1,1
12:56:47,-155.26042,-133.27953,-99.74807,0.7171876,1,1
12:56:51,-155.22136,-133.353,-99.71824,0.7328126,1,1
12:56:55,-155.33855,-133.3758,-99.75891,0.7718751,1,1
12:56:59,-155.28645,-133.30486,-99.77789,0.7276042,1,1
12:57:02,-155.28906,-133.32005,-99.8023,0.6989584,1,1
12:57:06,-155.28645,-133.32767,-99.78332,0.7406251,1,1
12:57:10,-155.3125,-133.35806,-99.75891,0.7614584,1,1
12:57:14,-155.34895,-133.37071,-99.84298,0.7432292,1,1
12:57:18,-155.26562,-133.42647,-99.8267,0.6963542,1,1
12:57:21,-155.30208,-133.4442,-99.86737,0.6703126,1,1
12:57:25,-155.30208,-133.40619,-99.8484,0.7197917,1,1
12:57:29,-155.30469,-133.51512,-99.891785,0.7223959,1,1
12:57:33,-155.36458,-133.43407,-99.92161,0.7015626,1,1
12:57:37,-155.4323,-133.50246,-99.86196,0.7015626,1,1
12:57:41,-155.3802,-133.50752,-99.90264,0.64427084,1,1
12:57:44,-155.3698,-133.51514,-100.00027,0.646875,1,1
12:57:48,-155.38542,-133.57593,-99.92434,0.6989584,1,1
12:57:52,-155.35417,-133.57846,-99.965004,0.7041667,1,1
12:57:56,-155.34114,-133.59113,-99.983986,0.7015626,1,1
12:57:59,-155.3698,-133.57086,-99.965004,0.6755209,1,1
12:58:03,-155.42969,-133.55566,-99.97857,0.7145834,1,1
12:58:07,-155.33855,-133.6266,-100.0545,0.6338542,1,1
12:58:11,-155.38281,-133.619,-100.01923,0.646875,1,1
12:58:15,-155.37761,-133.63167,-100.04093,0.6677084,1,1
12:58:18,-155.40105,-133.63673,-100.08975,0.65989584,1,1
12:58:22,-155.34636,-133.68741,-100.06534,0.63645834,1,1
12:58:26,-155.3698,-133.72794,-100.06534,0.6625,1,1
12:58:30,-155.50781,-133.76595,-100.05178,0.62864584,1,1
12:58:34,-155.37239,-133.79887,-100.15212,0.6234375,1,1
12:58:37,-155.53645,-133.78874,-100.089745,0.6390625,1,1
12:58:41,-155.42969,-133.79381,-100.04365,0.6677084,1,1
12:58:45,-155.49219,-133.76341,-100.15212,0.6546875,1,1
12:58:49,-155.53125,-133.79887,-100.09518,0.6390625,1,1
12:58:52,-155.51562,-133.8014,-100.162964,0.6390625,1,1
12:58:56,-155.46875,-133.84193,-100.17652,0.6390625,1,1
12:59:00,-155.48438,-133.81914,-100.068054,0.6260417,1,1
12:59:04,-155.49219,-133.87741,-100.125,0.615625,1,1
12:59:08,-155.47656,-133.95341,-100.15212,0.61302084,1,1
12:59:11,-155.54427,-133.81914,-100.20636,0.65989584,1,1
12:59:15,-155.48438,-133.9306,-100.225334,0.646875,1,1
12:59:19,-155.48438,-133.90273,-100.18466,0.58958334,1,1
12:59:23,-155.53125,-133.88248,-100.23889,0.6625,1,1
12:59:26,-155.52083,-133.89008,-100.268715,0.63645834,1,1
12:59:30,-155.60417,-133.90273,-100.24161,0.6625,1,1
12:59:34,-155.51302,-133.95087,-100.24703,0.65989584,1,1
12:59:38,-155.5677,-133.96608,-100.25245,0.6260417,1,1
12:59:42,-155.53645,-134.0066,-100.24703,0.62083334,1,1
12:59:45,-155.56511,-133.93315,-100.21991,0.58958334,1,1
12:59:49,-155.50781,-134.037,-100.24973,0.6625,1,1
12:59:53,-155.59114,-134.09276,-100.31482,0.6078125,1,1
12:59:57,-155.57292,-133.99394,-100.24703,0.58177084,1,1
13:00:00,-155.52864,-134.09274,-100.268715,0.6260417,1,1
13:00:04,-155.5573,-134.06235,-100.24161,0.56875,1,1
13:00:08,-155.45573,-134.13074,-100.31211,0.54270834,1,1
13:00:12,-155.63542,-134.13835,-100.30127,0.5635417,1,1
13:00:16,-155.61198,-134.15862,-100.347374,0.58958334,1,1
13:00:19,-155.52864,-134.12567,-100.350075,0.56614584,1,1
13:00:23,-155.66667,-134.18141,-100.37449,0.57395834,1,1
13:00:27,-155.61458,-134.16621,-100.38262,0.5791667,1,1
13:00:31,-155.57292,-134.22447,-100.34464,0.56875,1,1
13:00:35,-155.64844,-134.30048,-100.32025,0.56875,1,1
13:00:38,-155.61198,-134.22449,-100.34464,0.521875,1,1
13:00:42,-155.62761,-134.21687,-100.43143,0.5947917,1,1
13:00:46,-155.6823,-134.27261,-100.41516,0.5947917,1,1
13:00:50,-155.625,-134.22954,-100.49923,0.53489584,1,1
13:00:54,-155.59114,-134.22955,-100.41788,0.584375,1,1
13:00:57,-155.73177,-134.2929,-100.45042,0.5635417,1,1
13:01:01,-155.60938,-134.33342,-100.41787,0.5479167,1,1
13:01:05,-155.625,-134.2498,-100.420586,0.50625,1,1
13:01:09,-155.65886,-134.35622,-100.41245,0.5088542,1,1
13:01:12,-155.64844,-134.23969,-100.363625,0.5557292,1,1
13:01:16,-155.70052,-134.39674,-100.412445,0.5609375,1,1
13:01:20,-155.74739,-134.32835,-100.4694,0.5401042,1,1
13:01:24,-155.64062,-134.43224,-100.45583,0.5401042,1,1
13:01:28,-155.62761,-134.35368,-100.54261,0.54270834,1,1
13:01:31,-155.67188,-134.49303,-100.48025,0.51927084,1,1
13:01:35,-155.63281,-134.48035,-100.45584,0.54270834,1,1
13:01:39,-155.58855,-134.46516,-100.4477,0.5244792,1,1
13:01:43,-155.67969,-134.47276,-100.48025,0.5401042,1,1
13:01:46,-155.66667,-134.51329,-100.501945,0.5296875,1,1
13:01:50,-155.59114,-134.51582,-100.48025,0.50364584,1,1
13:01:54,-155.66406,-134.51582,-100.493805,0.5244792,1,1
13:01:58,-155.61719,-134.50569,-100.52363,0.5557292,1,1
13:02:02,-155.64062,-134.58423,-100.53177,0.49583337,1,1
13:02:05,-155.67188,-134.56648,-100.50465,0.49062502,1,1
13:02:09,-155.71094,-134.59183,-100.54261,0.48020837,1,1
13:02:13,-155.70052,-134.53609,-100.57244,0.48541668,1,1
13:02:17,-155.6198,-134.55888,-100.53177,0.5166667,1,1
13:02:21,-155.73438,-134.60704,-100.56159,0.47239587,1,1
13:02:25,-155.7552,-134.61969,-100.56431,0.46979168,1,1
13:02:28,-155.67188,-134.65515,-100.588715,0.46979165,1,1
13:02:32,-155.70312,-134.6425,-100.56431,0.46979168,1,1
13:02:36,-155.67969,-134.6805,-100.6077,0.48020837,1,1
13:02:40,-155.78386,-134.67543,-100.59414,0.46718752,1,1
13:02:43,-155.6875,-134.63235,-100.53448,0.46979168,1,1
13:02:47,-155.65886,-134.64757,-100.610405,0.44635415,1,1
13:02:51,-155.71875,-134.70583,-100.56973,0.47760418,1,1
13:02:55,-155.71614,-134.6805,-100.6077,0.4567708,1,1
13:02:58,-155.77864,-134.77171,-100.580574,0.48281252,1,1
13:03:02,-155.74739,-134.69823,-100.60498,0.46197915,1,1
13:03:06,-155.76302,-134.71089,-100.6077,0.5166667,1,1
13:03:10,-155.71094,-134.73622,-100.60498,0.5010417,1,1
13:03:14,-155.77605,-134.73116,-100.651085,0.4567708,1,1
13:03:17,-155.66406,-134.75903,-100.6565,0.48541668,1,1
13:03:21,-155.77083,-134.74382,-100.599556,0.5010417,1,1
13:03:25,-155.76562,-134.79198,-100.67278,0.49583337,1,1
13:03:29,-155.78386,-134.74384,-100.67278,0.44375,1,1
13:03:32,-155.71614,-134.7945,-100.61312,0.4125,1,1
13:03:36,-155.78386,-134.84264,-100.642944,0.42291665,1,1
13:03:40,-155.7552,-134.81476,-100.6755,0.42291665,1,1
13:03:44,-155.76302,-134.81982,-100.67548,0.428125,1,1
13:03:47,-155.74739,-134.81476,-100.66193,0.3890625,1,1
13:03:51,-155.79167,-134.8629,-100.67278,0.46458337,1,1
13:03:55,-155.78386,-134.92622,-100.68091,0.4671875,1,1
13:03:59,-155.73958,-134.8477,-100.6782,0.43854165,1,1
13:04:03,-155.79167,-134.82996,-100.661934,0.4255208,1,1
13:04:06,-155.83594,-134.9769,-100.71616,0.4098958,1,1
13:04:10,-155.86719,-134.9465,-100.651085,0.43854165,1,1
13:04:14,-155.83594,-134.98705,-100.724304,0.459375,1,1
13:04:18,-155.89062,-135.01744,-100.74871,0.396875,1,1
13:04:22,-155.83594,-134.98196,-100.71887,0.3630208,1,1
13:04:25,-155.72395,-134.98198,-100.743286,0.39166665,1,1
13:04:29,-155.82292,-135.03264,-100.79209,0.35,1,1
13:04:33,-155.73177,-135.0453,-100.77039,0.35260415,1,1
13:04:37,-155.875,-134.98198,-100.69448,0.44375002,1,1
13:04:40,-155.83594,-135.04277,-100.72159,0.396875,1,1
13:04:44,-155.83594,-135.12384,-100.74057,0.32135415,1,1
13:04:48,-155.8073,-135.07317,-100.74871,0.4020833,1,1
13:04:52,-155.76302,-135.0225,-100.70532,0.365625,1,1
13:04:56,-155.83855,-135.12129,-100.73786,0.4203125,1,1
13:04:59,-155.8125,-135.1213,-100.78125,0.4020833,1,1
13:05:03,-155.78386,-135.10864,-100.775826,0.40729165,1,1
13:05:07,-155.82812,-135.0681,-100.786674,0.3578125,1,1
13:05:11,-155.82031,-135.1669,-100.827354,0.4177083,1,1
13:05:15,-155.78386,-135.17198,-100.75684,0.4046875,1,1
13:05:18,-155.875,-135.09344,-100.786674,0.396875,1,1
13:05:22,-155.84636,-135.17705,-100.84362,0.39947915,1,1
13:05:26,-155.83073,-135.19225,-100.789375,0.4098958,1,1
13:05:30,-155.8698,-135.21504,-100.805664,0.38385415,1,1
13:05:34,-155.875,-135.12889,-100.81379,0.3890625,1,1
13:05:37,-155.875,-135.23277,-100.79209,0.31875,1,1
13:05:41,-155.76823,-135.29105,-100.838196,0.35,1,1
13:05:45,-155.84636,-135.26317,-100.9087,0.29791665,1,1
13:05:49,-155.83594,-135.23277,-100.8626,0.3395833,1,1
13:05:53,-155.84375,-135.39998,-100.80294,0.3890625,1,1
13:05:56,-155.91145,-135.29863,-100.8626,0.3083333,1,1
13:06:00,-155.85938,-135.30371,-100.85718,0.35,1,1
13:06:04,-155.84636,-135.36452,-100.91684,0.3552083,1,1
13:06:08,-155.84375,-135.30371,-100.911415,0.3421875,1,1
13:06:12,-155.85156,-135.32906,-100.84904,0.3473958,1,1
13:06:15,-155.88281,-135.35185,-100.878876,0.3239583,1,1
13:06:19,-155.85156,-135.30371,-100.87075,0.2927083,1,1
13:06:23,-155.81511,-135.39491,-100.830055,0.3083333,1,1
13:06:27,-155.8125,-135.39238,-100.88702,0.33697915,1,1
13:06:30,-155.90625,-135.47852,-100.79209,0.3317708,1,1
13:06:34,-155.95052,-135.47852,-100.830055,0.34479165,1,1
13:06:38,-155.76823,-135.40758,-100.84363,0.26666665,1,1
13:06:42,-155.88281,-135.46332,-100.85447,0.31875,1,1
13:06:46,-155.9375,-135.45825,-100.86802,0.29791665,1,1
13:06:49,-155.88281,-135.5064,-100.924965,0.32916665,1,1
13:06:53,-155.92188,-135.41518,-100.922264,0.3630208,1,1
13:06:57,-155.86198,-135.47852,-100.919556,0.3239583,1,1
13:07:01,-155.86719,-135.6128,-100.90598,0.35,1,1
13:07:05,-155.86719,-135.59758,-100.87887,0.30572915,1,1
13:07:08,-155.96614,-135.58238,-100.911415,0.3109375,1,1
13:07:12,-155.92969,-135.62038,-100.900566,0.3317708,1,1
13:07:16,-155.89062,-135.61784,-100.941246,0.3161458,1,1
13:07:20,-155.98698,-135.60518,-100.93582,0.3161458,1,1
13:07:24,-155.82812,-135.64064,-100.9304,0.30572915,1,1
13:07:27,-155.99739,-135.56972,-100.933105,0.2614583,1,1
13:07:31,-156.00261,-135.58998,-100.96566,0.2796875,1,1
13:07:35,-156.02605,-135.61786,-100.935814,0.25104165,1,1
13:07:39,-155.97395,-135.66093,-100.924965,0.35260415,1,1
13:07:43,-155.97395,-135.7116,-100.9548,0.2848958,1,1
13:07:46,-155.9948,-135.72932,-100.9277,0.29791665,1,1
13:07:50,-156.01042,-135.64572,-100.94395,0.2927083,1,1
13:07:54,-156.01042,-135.66092,-100.922264,0.22499998,1,1
13:07:58,-155.96614,-135.70146,-100.99006,0.23281248,1,1
13:08:01,-156.03906,-135.77998,-100.94395,0.25885415,1,1
13:08:05,-155.96614,-135.68372,-100.94395,0.3083333,1,1
13:08:09,-155.97917,-135.72426,-100.96023,0.2692708,1,1
13:08:13,-155.90625,-135.75212,-100.97108,0.31354165,1,1
13:08:17,-155.89583,-135.73692,-100.941246,0.2536458,1,1
13:08:20,-155.95833,-135.78505,-100.9548,0.24062498,1,1
13:08:24,-155.95052,-135.84839,-100.973785,0.24843748,1,1
13:08:28,-155.98177,-135.82812,-101.04429,0.27447915,1,1
13:08:32,-155.91927,-135.91933,-100.99277,0.22499998,1,1
13:08:36,-156.05469,-135.77998,-100.97921,0.27447915,1,1
13:08:39,-155.98177,-135.89146,-101.06057,0.24062498,1,1
13:08:43,-156.02605,-135.91933,-100.973785,0.24843748,1,1
13:08:47,-155.90625,-135.84839,-101.003624,0.2927083,1,1
13:08:51,-155.98698,-135.88387,-100.9548,0.23802082,1,1
13:08:55,-156.07292,-135.92693,-101.03616,0.2614583,1,1
13:08:58,-156.01042,-135.93452,-100.98734,0.24062498,1,1
13:09:02,-155.9427,-136.02574,-100.98734,0.23281248,1,1
13:09:06,-156.04948,-135.92186,-100.97921,0.19374998,1,1
13:09:10,-156.02083,-135.99025,-101.036156,0.25104165,1,1
13:09:13,-156.06511,-135.99786,-100.99277,0.23281248,1,1
13:09:17,-156.01823,-136.0384,-101.01989,0.24322915,1,1
13:09:21,-156.05469,-136.02574,-101.05243,0.24583332,1,1
13:09:25,-156.0573,-136.09413,-101.02531,0.21718748,1,1
13:09:29,-156.05469,-136.10933,-101.05243,0.24583332,1,1
13:09:32,-156.07812,-136.03587,-101.01718,0.20677082,1,1
13:09:36,-156.07031,-136.04094,-101.036156,0.20416665,1,1
13:09:40,-156.11719,-136.09413,-101.036156,0.19635415,1,1
13:09:44,-156.01042,-136.084,-101.047005,0.22499998,1,1
13:09:48,-155.98958,-136.07387,-101.07955,0.24583332,1,1
13:09:51,-156.03386,-136.0688,-101.10667,0.23281248,1,1
13:09:55,-156.04167,-136.046,-101.04159,0.23802082,1,1
13:09:59,-156.10938,-136.23601,-101.08496,0.21979165,1,1
13:10:03,-156.01042,-136.16,-101.04159,0.23802082,1,1
13:10:07,-156.13281,-136.1676,-101.003624,0.21197915,1,1
13:10:10,-156.07031,-136.13974,-101.06599,0.20937498,1,1
13:10:14,-156.09375,-136.18787,-101.17988,0.20937498,1,1
13:10:18,-156.00781,-136.20055,-101.06327,0.18593748,1,1
