Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
15:45:47,-152.1302,-115.20624,-94.31366,-1.0510416,0,0
15:45:50,-152.19531,-115.13531,-94.262146,-1.0588541,0,0
15:45:54,-152.27605,-114.9529,-94.28925,-1.0197916,0,0
15:45:58,-152.27605,-115.087166,-94.29197,-0.9911458,0,0
15:46:01,-152.19011,-115.04917,-94.357056,-1.0119791,0,0
15:46:05,-152.23177,-115.06437,-94.27841,-0.9807291,0,1
15:46:08,-152.26302,-115.05424,-94.30011,-1.0302082,1,1
15:46:12,-152.2552,-114.970634,-94.22959,-0.9989583,0,0
15:46:15,-152.26823,-114.963036,-94.33264,-0.9755208,0,0
15:46:19,-152.21875,-114.9833,-94.29739,-1.103125,0,0
15:46:22,-152.29167,-114.995964,-94.35162,-1.0223957,1,0
15:46:26,-152.23177,-114.889565,-94.3462,-1.0171875,0,0
15:46:29,-152.23438,-114.89463,-94.35162,-1.0171875,0,0
15:46:33,-152.19531,-114.8845,-94.34348,-1.0614582,0,1
15:46:36,-152.21614,-114.81356,-94.38959,-1.040625,0,0
15:46:40,-152.21094,-114.765434,-94.38959,-1.025,0,0
15:46:43,-152.23438,-114.85156,-94.36518,-1.0588541,0,0
15:46:47,-152.22656,-115.016235,-94.38688,-0.9989583,1,0
15:46:50,-152.30469,-115.06184,-94.378746,-0.9963541,0,0
15:46:54,-152.26823,-115.2645,-94.3679,-1.0796875,0,0
15:46:57,-152.20312,-115.30251,-94.40586,-1.0328125,1,0
15:47:01,-152.26042,-115.25437,-94.359764,-1.0276041,0,0
15:47:05,-152.26823,-115.34811,-94.47637,-1.0380207,1,0
15:47:08,-152.26823,-115.292366,-94.43841,-1.0380207,1,0
15:47:12,-152.34895,-115.1657,-94.43841,-1.0380207,0,0
15:47:15,-152.32812,-114.90983,-94.43569,-1.0145832,0,0
15:47:19,-152.27605,-114.70209,-94.44925,-1.0041666,0,0
15:47:23,-152.35156,-114.50702,-94.46281,-0.9859374,0,0
15:47:26,-152.27083,-114.45382,-94.441124,-0.9651041,0,0
15:47:30,-152.33855,-114.44369,-94.49807,-1.0458332,0,0
15:47:34,-152.40364,-114.621025,-94.53603,-0.9859374,1,0
15:47:37,-152.34375,-114.8009,-94.49264,-1.0770832,1,0
15:47:41,-152.35677,-114.945305,-94.53332,-1.071875,0,0
15:47:45,-152.36458,-115.033966,-94.42484,-1.0432291,0,0
15:47:48,-152.35938,-115.077034,-94.53603,-1.0458332,0,0
15:47:52,-152.40364,-115.1809,-94.443825,-1.0380207,1,0
15:47:56,-152.35938,-115.19864,-94.514336,-1.0692707,0,0
15:48:00,-152.35156,-115.26704,-94.55231,-1.0510416,0,0
15:48:04,-152.34895,-115.30251,-94.50348,-1.025,0,0
15:48:07,-152.34375,-115.25437,-94.58213,-1.040625,1,0
15:48:11,-152.32812,-115.26704,-94.58213,-1.040625,0,0
15:48:14,-152.3802,-115.20624,-94.51705,-0.9937499,0,1
15:48:18,-152.32812,-115.15557,-94.55231,-1.0458332,0,0
15:48:22,-152.4323,-115.10996,-94.60111,-1.0588541,0,0
15:48:26,-152.4375,-115.14037,-94.58213,-1.071875,0,0
15:48:30,-152.41927,-115.17837,-94.61738,-1.0510416,0,0
15:48:34,-152.46875,-115.0213,-94.56857,-1.0484375,1,0
15:48:37,-152.4323,-114.97823,-94.56315,-1.040625,1,0
15:48:41,-152.46094,-114.76542,-94.579414,-1.0302082,0,0
15:48:45,-152.4375,-114.61343,-94.620094,-1.0119791,0,1
15:48:48,-152.44531,-114.45129,-94.57671,-1.025,0,0
15:48:52,-152.41667,-114.34995,-94.63094,-1.0119791,0,1
15:48:55,-152.4323,-114.47662,-94.59298,-1.0223957,0,0
15:48:59,-152.4323,-114.57542,-94.65806,-1.025,0,0
15:49:03,-152.46094,-114.70715,-94.5767,-1.0302082,0,1
15:49:07,-152.48177,-114.9833,-94.649925,-1.0223957,0,0
15:49:11,-152.46875,-115.13024,-94.649925,-1.0197916,0,1
15:49:15,-152.54688,-115.18091,-94.68789,-1.0640625,0,1
15:49:19,-152.49219,-115.36078,-94.63636,-1.0510416,0,0
15:49:23,-152.54948,-115.39877,-94.6445,-1.0145832,0,0
15:49:26,-152.48438,-115.492516,-94.66348,-1.0510416,1,0
15:49:30,-152.51562,-115.563446,-94.723145,-1.0302082,1,0
15:49:34,-152.52083,-115.34304,-94.63908,-1.0197916,0,0
15:49:38,-152.49739,-115.087166,-94.70416,-1.0067707,0,0
15:49:42,-152.48177,-114.783165,-94.70959,-1.0614582,0,0
15:49:46,-152.48438,-114.583015,-94.72857,-0.9963541,0,1
15:49:50,-152.46094,-114.57035,-94.68517,-0.9807291,0,1
15:49:53,-152.50261,-114.36514,-94.67162,-1.040625,0,1
15:49:58,-152.54167,-114.45635,-94.69873,-0.9833333,0,0
15:50:02,-152.5,-114.53235,-94.66348,-1.0171875,0,0
15:50:05,-152.48438,-114.65143,-94.68789,-1.0588541,0,1
15:50:09,-152.39583,-114.85156,-94.66891,-1.0354166,0,1
15:50:13,-152.41145,-115.0745,-94.66348,-1.0640625,1,1
15:50:17,-152.44011,-115.40385,-94.66348,-1.0223957,1,0
15:50:21,-152.44531,-115.58371,-94.733986,-1.0041666,1,0
15:50:25,-152.35156,-115.42918,-94.682465,-1.0432291,0,1
15:50:29,-152.29948,-115.203705,-94.715004,-1.0640625,0,1
15:50:33,-152.33594,-114.871826,-94.68518,-1.0328125,0,0
15:50:37,-152.44011,-114.71476,-94.63908,-0.9911458,0,0
15:50:41,-152.28386,-114.666626,-94.649925,-1.0328125,0,1
15:50:45,-152.30469,-114.68436,-94.649925,-1.0197916,0,1
15:50:49,-152.33594,-114.765434,-94.63636,-1.0302082,0,0
15:50:53,-152.33073,-114.80596,-94.60111,-1.040625,0,0
15:50:57,-152.23958,-114.94529,-94.60654,-1.0223957,1,1
15:51:00,-152.17969,-115.0897,-94.587555,-1.0015625,1,1
15:51:04,-152.17969,-115.2189,-94.60654,-1.0067707,0,1
15:51:08,-152.20573,-115.24424,-94.641785,-1.025,1,1
15:51:12,-152.17188,-115.29745,-94.5767,-1.0744791,0,1
15:51:16,-152.1302,-115.40385,-94.57129,-1.1005207,0,1
15:51:19,-152.12239,-115.185974,-94.58484,-1.0171875,0,1
15:51:23,-152.1302,-115.14291,-94.46281,-1.0223957,1,1
15:51:27,-152.22395,-115.059296,-94.546875,-1.0796875,1,1
15:51:31,-152.15364,-114.92756,-94.50891,-1.0692707,0,0
15:51:34,-152.14323,-114.8009,-94.47909,-1.0536457,0,1
15:51:38,-152.14323,-114.77555,-94.48721,-1.0067707,0,1
15:51:42,-152.12761,-114.81356,-94.4845,-1.0302082,0,0
15:51:46,-152.12239,-114.907295,-94.5306,-1.0666666,0,1
15:51:50,-152.10156,-115.087166,-94.419426,-1.0354166,1,1
15:51:53,-152.04167,-115.059296,-94.443825,-0.9807291,0,0
15:51:57,-152.02605,-115.125175,-94.51705,-0.9729166,0,0
15:52:01,-152.04688,-115.15304,-94.473656,-1.0197916,0,1
15:52:05,-152.0625,-115.23663,-94.42484,-1.0432291,1,0
15:52:09,-152.0625,-115.2113,-94.39502,-1.0510416,0,1
15:52:12,-152.07031,-115.06437,-94.42484,-1.0380207,0,0
15:52:16,-152.08333,-114.97823,-94.35162,-1.0328125,0,0
15:52:20,-152.03386,-114.727425,-94.34078,-1.0666666,0,1
15:52:24,-152.02605,-114.70969,-94.359764,-1.0276041,0,0
15:52:28,-152.0052,-114.77302,-94.400444,-1.0432291,0,0
15:52:32,-151.94531,-114.864235,-94.308235,-0.9937499,0,1
15:52:35,-152.01042,-114.86929,-94.34078,-1.0328125,0,0
15:52:39,-151.96094,-114.96557,-94.3245,-1.0197916,0,1
15:52:43,-151.98958,-115.0669,-94.28384,-1.0119791,0,0
15:52:47,-151.96875,-115.112495,-94.3462,-1.05625,0,0
15:52:50,-151.90886,-115.24424,-94.24859,-0.9703124,1,0
15:52:54,-151.91667,-115.221436,-94.28384,-1.0171875,1,1
15:52:58,-151.97656,-115.08463,-94.22961,-1.0640625,1,0
15:53:02,-151.95833,-115.00863,-94.243164,-1.0197916,0,0
15:53:05,-151.9375,-114.90983,-94.235016,-0.9885416,0,0
15:53:09,-151.90364,-114.7781,-94.23502,-1.0458332,0,0
15:53:13,-151.86458,-114.727425,-94.21061,-1.0223957,0,0
15:53:18,-151.96094,-114.84143,-94.23773,-1.0614582,0,0
15:53:22,-151.98177,-114.92756,-94.254005,-1.05625,0,0
15:53:26,-151.94531,-115.023834,-94.278404,-1.0328125,1,1
15:53:29,-151.98958,-115.16064,-94.29739,-1.05625,1,1
15:53:33,-151.99739,-115.39878,-94.316376,-1.0432291,0,0
15:53:37,-152.03125,-115.391174,-94.25943,-1.0796875,0,0
15:53:41,-152.01042,-115.274635,-94.29197,-1.0432291,0,0
15:53:44,-152.01042,-115.2797,-94.22689,-1.0380207,1,0
15:53:48,-152.01302,-115.27212,-94.27841,-1.025,0,0
15:53:52,-151.98958,-115.21637,-94.27027,-1.0380207,0,0
15:53:56,-152.09114,-115.22397,-94.25129,-1.0979166,1,0
15:54:00,-152.03386,-115.13531,-94.23773,-1.0328125,0,0
15:54:03,-152.10677,-114.93769,-94.25129,-1.05625,0,0
15:54:07,-152.07812,-114.85663,-94.24857,-1.0380207,0,0
15:54:11,-152.00261,-114.81356,-94.308235,-1.0510416,0,0
15:54:15,-152.08594,-114.70209,-94.316376,-0.9572916,0,0
15:54:18,-152.1302,-114.82876,-94.3218,-1.025,1,0
15:54:22,-152.05469,-114.9909,-94.31095,-1.0015625,0,0
15:54:26,-152.10156,-115.016235,-94.29197,-1.0328125,1,0
15:54:30,-152.10677,-115.10236,-94.28384,-0.9963541,0,0
15:54:34,-152.16406,-114.97823,-94.28384,-1.0380207,1,0
15:54:37,-152.09895,-114.8389,-94.3001,-1.0380207,0,0
15:54:41,-152.14323,-114.73249,-94.3462,-1.0458332,0,0
15:54:45,-152.12761,-114.61849,-94.32993,-1.0145832,0,0
15:54:49,-152.09895,-114.709694,-94.29739,-1.0145832,0,0
15:54:52,-152.15886,-114.646355,-94.370605,-1.0796875,1,0
15:54:56,-152.1875,-114.71476,-94.32722,-0.9937499,0,0
15:55:00,-152.16667,-114.70716,-94.40857,-1.0015625,1,0
15:55:04,-152.1875,-114.86929,-94.348915,-1.0614582,0,0
15:55:08,-152.22395,-114.98584,-94.37604,-1.0302082,0,0
15:55:11,-152.24219,-114.9529,-94.357056,-1.0510416,0,1
15:55:15,-152.16406,-115.10238,-94.42755,-1.0770832,0,0
15:55:19,-152.27864,-115.0593,-94.37603,-1.0197916,0,0
15:55:23,-152.28386,-115.08463,-94.37604,-1.0380207,0,0
15:55:26,-152.29167,-115.00104,-94.43841,-1.0067707,0,0
15:55:30,-152.28386,-114.86929,-94.414,-1.0432291,0,0
15:55:34,-152.20833,-114.75022,-94.414,-1.0223957,0,0
15:55:38,-152.30469,-114.73756,-94.42484,-1.0432291,0,0
15:55:42,-152.27083,-114.65902,-94.48722,-1.025,0,0
15:55:45,-152.27605,-114.72235,-94.43298,-1.0666666,0,0
15:55:49,-152.32812,-114.64636,-94.484505,-1.0614582,0,0
15:55:53,-152.27864,-114.745155,-94.40043,-1.0588541,1,0
15:55:57,-152.32031,-114.77303,-94.413994,-1.0380207,0,0
15:56:00,-152.40105,-114.79583,-94.46281,-1.040625,0,0
15:56:04,-152.40105,-114.85916,-94.53061,-1.0041666,0,0
15:56:08,-152.36458,-114.9529,-94.49807,-1.0640625,0,1
15:56:12,-152.35938,-114.9909,-94.46823,-1.0640625,0,0
15:56:16,-152.38802,-115.05424,-94.49807,-1.0640625,0,0
15:56:19,-152.48958,-115.19864,-94.49807,-1.0276041,0,0
15:56:23,-152.47656,-115.09223,-94.44925,-1.0041666,0,0
15:56:27,-152.45312,-114.990906,-94.55231,-1.0119791,0,0
15:56:31,-152.39583,-114.93264,-94.53603,-1.0171875,0,0
15:56:34,-152.5,-115.00357,-94.4845,-1.0354166,0,0
15:56:38,-152.44011,-115.00357,-94.46281,-1.0067707,0,0
15:56:42,-152.45312,-115.15557,-94.63094,-0.9989583,0,1
15:56:46,-152.48958,-115.33291,-94.50348,-1.025,1,0
15:56:49,-152.45573,-115.436775,-94.55231,-1.025,1,0
15:56:53,-152.51302,-115.42918,-94.54417,-1.0953125,0,0
15:56:57,-152.38802,-115.31518,-94.52247,-1.0328125,0,0
15:57:01,-152.47656,-115.185974,-94.633644,-0.9989583,1,0
15:57:05,-152.46875,-114.998505,-94.62823,-0.9911458,0,1
15:57:08,-152.46094,-114.7705,-94.620094,-0.9963541,0,0
15:57:12,-152.52864,-114.50702,-94.60111,-1.025,0,0
15:57:16,-152.42969,-114.43862,-94.56315,-0.9937499,1,0
15:57:20,-152.53645,-114.48929,-94.69873,-1.0041666,0,0
15:57:23,-152.42448,-114.52729,-94.67161,-1.025,0,0
15:57:27,-152.46614,-114.70715,-94.674324,-1.0197916,1,1
15:57:31,-152.5573,-114.76035,-94.595695,-0.9911458,0,0
15:57:35,-152.45312,-114.783165,-94.66348,-1.0770832,0,1
15:57:39,-152.46094,-114.91996,-94.587555,-1.05625,0,0
15:57:42,-152.42188,-114.8845,-94.63094,-1.05625,1,0
15:57:46,-152.47656,-115.05423,-94.682465,-1.0380207,0,0
15:57:50,-152.42188,-115.0897,-94.693306,-1.0510416,0,0
15:57:54,-152.33333,-115.11758,-94.679756,-1.040625,0,0
15:57:58,-152.45312,-115.19864,-94.75297,-1.0796875,1,0
15:58:01,-152.46875,-115.15304,-94.66077,-1.0197916,0,1
15:58:05,-152.46094,-115.16824,-94.69873,-1.0588541,0,1
15:58:09,-152.51042,-115.1657,-94.75839,-1.0458332,0,1
15:58:13,-152.48177,-115.18851,-94.75297,-1.0276041,0,0
15:58:16,-152.44792,-115.07197,-94.682465,-1.0197916,0,0
15:58:20,-152.41667,-115.09731,-94.723145,-1.0458332,0,0
15:58:24,-152.4375,-115.20624,-94.68518,-1.0692707,1,0
15:58:28,-152.39323,-115.19864,-94.67975,-1.05625,0,1
15:58:31,-152.45312,-115.29238,-94.65534,-1.0328125,1,0
15:58:35,-152.4323,-115.305046,-94.67704,-1.0588541,0,0
15:58:39,-152.40364,-115.24171,-94.75297,-1.025,0,1
15:58:43,-152.41667,-115.0289,-94.693306,-1.0041666,0,1
15:58:47,-152.3802,-114.73756,-94.71229,-1.0328125,0,1
15:58:50,-152.41145,-114.519684,-94.69873,-1.0171875,0,1
15:58:54,-152.36458,-114.48169,-94.693306,-1.0328125,0,1
15:58:58,-152.3802,-114.53235,-94.66077,-0.9911458,0,1
15:59:02,-152.36458,-114.61849,-94.66077,-1.0510416,0,0
15:59:06,-152.34375,-114.70969,-94.723145,-1.025,0,1
15:59:09,-152.2552,-114.88956,-94.63636,-1.0640625,0,0
15:59:13,-152.2552,-114.95797,-94.68789,-0.9807291,0,1
15:59:17,-152.28125,-114.96557,-94.70687,-1.0614582,0,1
15:59:21,-152.24739,-115.10996,-94.679756,-1.0770832,0,0
15:59:25,-152.23698,-115.168236,-94.67975,-1.0588541,0,1
15:59:28,-152.30469,-115.2189,-94.63094,-1.0796875,0,1
15:59:32,-152.16667,-115.213844,-94.61738,-1.0614582,1,1
15:59:36,-152.21875,-115.1733,-94.65534,-1.0015625,0,1
15:59:40,-152.07031,-115.07197,-94.649925,-1.0796875,0,1
15:59:43,-152.19792,-114.970634,-94.56043,-1.0380207,0,0
15:59:47,-152.19011,-114.97823,-94.54959,-1.025,1,1
15:59:51,-152.13542,-114.90983,-94.54145,-1.0380207,0,1
15:59:55,-152.15105,-114.925026,-94.52789,-1.0041666,0,0
15:59:59,-152.14323,-114.95797,-94.60111,-0.9885416,0,1
16:00:02,-152.10677,-114.970634,-94.50891,-1.0197916,0,1
16:00:06,-152.1198,-115.07197,-94.44925,-0.9989583,0,0
16:00:10,-152.15886,-114.970634,-94.49807,-1.0197916,0,1
16:00:14,-152.07031,-114.95797,-94.54958,-1.0510416,0,1
16:00:17,-152.07812,-114.907295,-94.52789,-1.0901041,0,1
16:00:21,-151.94531,-114.85156,-94.5062,-1.025,0,1
16:00:25,-152.03125,-114.96557,-94.49264,-1.0510416,0,1
16:00:29,-152.01042,-115.0593,-94.43841,-1.0145832,0,0
16:00:33,-152.03386,-115.11504,-94.52247,-1.0588541,1,1
16:00:36,-151.91406,-115.1049,-94.419426,-1.0536457,0,1
16:00:40,-151.96614,-114.98584,-94.443825,-1.009375,1,1
16:00:44,-151.98177,-114.90223,-94.43027,-1.071875,0,0
16:00:48,-151.96094,-114.73502,-94.42484,-1.0041666,0,1
16:00:52,-152.04167,-114.74769,-94.43027,-1.0510416,0,0
16:00:55,-151.90886,-114.62103,-94.38418,-1.040625,0,1
16:00:59,-151.97395,-114.71476,-94.35162,-1.0536457,1,1
16:01:03,-151.94531,-114.89463,-94.29468,-1.0432291,1,0
16:01:07,-151.91406,-115.0973,-94.411285,-1.0276041,0,0
16:01:11,-151.97656,-115.00357,-94.30282,-1.1057291,0,1
16:01:14,-151.88802,-115.14797,-94.28112,-0.9989583,0,1
16:01:18,-151.95312,-115.12264,-94.254005,-1.0328125,0,0
16:01:22,-151.98958,-115.2797,-94.33807,-1.0458332,1,0
16:01:26,-151.88542,-115.12516,-94.3462,-1.0458332,0,0
16:01:29,-151.89062,-115.10996,-94.224174,-1.0302082,0,0
16:01:33,-151.89844,-115.0897,-94.27841,-1.0640625,1,0
16:01:37,-151.97395,-115.016235,-94.254005,-1.0510416,0,0
16:01:41,-151.94531,-114.8389,-94.264854,-1.0458332,1,0
16:01:44,-151.83594,-114.82623,-94.254005,-1.0614582,0,0
16:01:48,-151.91406,-114.752754,-94.3218,-1.071875,0,0
16:01:52,-151.88802,-114.64636,-94.21875,-0.9963541,0,0
16:01:56,-152.01823,-114.800896,-94.267555,-1.0510416,0,0
16:02:00,-151.97395,-114.88196,-94.175354,-0.9989583,0,0
16:02:03,-151.92448,-114.970634,-94.24316,-1.0067707,1,0
16:02:07,-152.02083,-115.06184,-94.14011,-1.0796875,0,1
16:02:11,-151.92969,-115.27212,-94.28925,-1.0171875,0,0
16:02:15,-152.03125,-115.34304,-94.24857,-1.0432291,0,0
16:02:18,-151.92969,-115.44184,-94.24316,-1.0848957,1,0
16:02:22,-151.95833,-115.50518,-94.21332,-1.0510416,1,0
16:02:26,-151.99739,-115.43424,-94.18893,-1.0328125,0,0
16:02:30,-152.01823,-115.29745,-94.28654,-1.0510416,1,0
16:02:34,-151.96094,-115.1657,-94.267555,-0.9937499,0,0
16:02:37,-151.98177,-114.87436,-94.27299,-0.9937499,0,0
16:02:41,-152.04167,-114.79583,-94.30282,-0.9963541,0,0
16:02:45,-151.95052,-114.75529,-94.19977,-1.0119791,0,0
16:02:49,-152.01823,-114.8389,-94.256714,-0.9598958,0,0
16:02:53,-152.04948,-114.91996,-94.24857,-1.071875,1,0
16:02:56,-152.09895,-115.0517,-94.29197,-0.9989583,0,0
16:03:00,-152.04688,-115.17837,-94.278404,-1.05625,0,1
16:03:04,-152.09895,-115.29745,-94.27299,-1.0640625,0,0
16:03:08,-152.03125,-115.19104,-94.23773,-1.0588541,0,0
16:03:11,-152.1302,-115.14797,-94.25943,-1.0015625,0,0
16:03:15,-152.08594,-114.833824,-94.33264,-1.0328125,0,0
16:03:19,-152.10677,-114.72489,-94.28925,-1.0666666,0,0
16:03:23,-152.01042,-114.57542,-94.32993,-1.0197916,0,0
16:03:27,-152.14323,-114.621025,-94.37603,-1.0822916,0,0
16:03:30,-152.14323,-114.68942,-94.35162,-1.0197916,0,0
16:03:34,-152.15105,-114.811035,-94.27841,-1.0302082,1,0
16:03:38,-152.10677,-114.93264,-94.28925,-1.0302082,1,0
16:03:42,-152.13542,-115.0289,-94.34078,-1.0692707,1,0
16:03:46,-152.16667,-115.00356,-94.362465,-0.9859374,0,0
16:03:49,-152.12239,-114.914894,-94.34348,-1.0770832,0,0
16:03:53,-152.12239,-114.783165,-94.33536,-1.05625,0,0
16:03:57,-152.20312,-114.854095,-94.338066,-1.0510416,1,0
16:04:01,-152.27605,-114.897156,-94.30552,-1.0197916,0,0
16:04:05,-152.13542,-114.96557,-94.36518,-1.0458332,0,0
16:04:08,-152.26042,-115.087166,-94.451965,-1.0953125,0,0
16:04:12,-152.23958,-115.32531,-94.400444,-1.0901041,0,0
16:04:16,-152.20312,-115.37091,-94.400444,-1.0770832,0,1
16:04:20,-152.21094,-115.33544,-94.44925,-1.0796875,0,0
16:04:24,-152.28386,-115.32278,-94.38145,-1.0380207,0,1
16:04:27,-152.22395,-115.2721,-94.3462,-1.0302082,0,0
16:04:31,-152.28386,-115.22397,-94.43027,-1.05625,1,0
16:04:35,-152.29688,-115.1049,-94.46824,-1.0432291,1,0
16:04:39,-152.2552,-115.2113,-94.40586,-1.0744791,0,0
16:04:42,-152.24219,-115.12771,-94.451965,-1.0328125,1,0
16:04:46,-152.37239,-114.96557,-94.40586,-1.0328125,0,0
16:04:50,-152.3073,-114.8389,-94.51705,-1.0119791,0,0
16:04:54,-152.37239,-114.90223,-94.53603,-1.025,0,0
16:04:57,-152.32812,-114.81356,-94.484505,-1.0640625,0,1
16:05:01,-152.33594,-114.82116,-94.5306,-1.0276041,1,0
16:05:05,-152.29688,-114.84396,-94.51163,-1.0197916,0,0
16:05:09,-152.32812,-114.94784,-94.46824,-1.025,0,0
16:05:13,-152.35938,-114.93264,-94.568565,-1.0223957,0,0
16:05:16,-152.3073,-115.00864,-94.52789,-1.0171875,0,0
16:05:20,-152.34375,-115.13531,-94.52246,-1.0640625,0,0
16:05:24,-152.40364,-115.185974,-94.53332,-1.0822916,1,1
16:05:28,-152.3802,-115.125175,-94.54145,-1.0640625,1,0
16:05:31,-152.41667,-115.11758,-94.52789,-1.0822916,1,0
16:05:35,-152.30469,-114.907295,-94.57128,-1.0328125,0,0
16:05:39,-152.36458,-114.6261,-94.574,-1.0588541,0,0
16:05:43,-152.37239,-114.38288,-94.620094,-1.0354166,0,0
16:05:46,-152.42969,-114.28155,-94.57941,-1.0510416,0,0
16:05:50,-152.34375,-114.28155,-94.5984,-1.025,0,0
16:05:54,-152.36458,-114.35755,-94.60111,-1.0614582,0,0
16:05:58,-152.32292,-114.53235,-94.61738,-1.0588541,0,0
16:06:02,-152.33594,-114.81609,-94.53603,-1.0640625,0,0
16:06:05,-152.36458,-115.08463,-94.59568,-1.0796875,0,1
16:06:09,-152.3802,-115.31011,-94.65534,-1.0328125,1,0
16:06:13,-152.4323,-115.40385,-94.65534,-1.0692707,0,0
16:06:17,-152.37239,-115.36078,-94.62552,-1.0354166,0,1
16:06:21,-152.36719,-115.26197,-94.6445,-1.0640625,1,0
16:06:24,-152.42448,-115.0973,-94.70957,-1.0197916,0,0
16:06:28,-152.39323,-114.79583,-94.5523,-1.0588541,0,0
16:06:32,-152.32812,-114.66409,-94.68789,-1.0197916,0,0
16:06:36,-152.3802,-114.5881,-94.70959,-0.9729166,0,0
16:06:39,-152.45833,-114.60076,-94.65806,-1.0041666,0,1
16:06:43,-152.36458,-114.717285,-94.682465,-1.0015625,0,1
16:06:47,-152.31511,-114.795815,-94.67975,-1.0536457,0,0
16:06:51,-152.37761,-114.8997,-94.72314,-1.025,0,0
16:06:55,-152.34895,-115.185974,-94.63908,-1.0692707,0,1
16:06:58,-152.40105,-115.196106,-94.649925,-1.071875,0,1
16:07:02,-152.28906,-115.32784,-94.70145,-1.0770832,0,0
16:07:06,-152.37239,-115.31771,-94.71771,-1.0432291,0,1
16:07:10,-152.27605,-115.08463,-94.69873,-1.0484375,0,1
16:07:13,-152.32292,-114.92249,-94.71229,-1.0041666,0,1
16:07:17,-152.28386,-114.800896,-94.63636,-1.0458332,0,1
16:07:21,-152.22656,-114.7933,-94.67975,-1.0770832,0,0
16:07:25,-152.3073,-114.83383,-94.674324,-1.0614582,0,0
16:07:28,-152.26302,-114.871826,-94.63094,-1.0796875,0,1
16:07:32,-152.23438,-114.889565,-94.66348,-1.0770832,1,1
16:07:36,-152.1875,-115.041565,-94.649925,-1.0171875,0,0
16:07:40,-152.1875,-115.0669,-94.736694,-1.0744791,1,0
16:07:44,-152.23177,-115.203705,-94.65806,-1.0458332,0,1
16:07:47,-152.20312,-115.11758,-94.58484,-1.0276041,1,0
16:07:51,-152.23958,-115.14037,-94.70959,-1.009375,0,1
16:07:55,-152.15886,-114.91996,-94.633644,-1.0458332,1,1
16:07:59,-152.15886,-114.7781,-94.649925,-0.9937499,0,0
16:08:02,-152.17969,-114.58808,-94.60111,-1.0458332,0,1
16:08:06,-152.26823,-114.50702,-94.587555,-1.0432291,0,1
16:08:10,-152.21875,-114.395546,-94.65534,-1.0328125,0,1
16:08:14,-152.15886,-114.420876,-94.58213,-1.0614582,0,1
16:08:17,-152.05469,-114.65142,-94.63094,-1.0510416,0,0
16:08:21,-152.07812,-114.85916,-94.68789,-1.0223957,1,1
16:08:25,-152.17969,-114.94024,-94.58484,-1.071875,0,0
16:08:29,-152.1198,-115.0669,-94.546875,-1.0588541,0,1
16:08:33,-152.08333,-115.09983,-94.620094,-1.0510416,0,1
