Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
21:32:02,-152.16667,-115.25944,-94.826195,-3.5093753,0,1
21:32:06,-152.20052,-115.09223,-94.78823,-3.5041668,0,1
21:32:09,-152.1875,-115.033966,-94.77738,-3.5015628,0,1
21:32:13,-152.17969,-114.871826,-94.7828,-3.491146,0,1
21:32:17,-152.1823,-114.871826,-94.86144,-3.4364586,0,1
21:32:21,-152.15886,-114.8313,-94.76923,-3.4781253,0,0
21:32:25,-152.15886,-114.86423,-94.80178,-3.4859378,1,1
21:32:29,-152.08594,-115.08463,-94.736694,-3.4390628,0,1
21:32:33,-152.10938,-115.05423,-94.69332,-3.4963543,0,0
21:32:36,-152.10156,-115.06437,-94.76925,-3.4494793,0,1
21:32:40,-152.04688,-115.13784,-94.67975,-3.4078128,0,1
21:32:44,-152.09895,-115.05424,-94.72857,-3.5041668,0,1
21:32:48,-152.03125,-115.05424,-94.72857,-3.4156253,1,1
21:32:52,-152.01302,-114.99597,-94.66891,-3.4390628,0,0
21:32:56,-151.93489,-114.88196,-94.69873,-3.444271,0,1
21:32:59,-151.91406,-114.72236,-94.690605,-3.5015628,0,0
21:33:03,-151.90625,-114.57035,-94.66891,-3.4520836,0,0
21:33:07,-151.96094,-114.514626,-94.60654,-3.4078128,0,1
21:33:11,-151.9375,-114.47155,-94.723145,-3.4572918,0,1
21:33:15,-151.90625,-114.65903,-94.61738,-3.4729168,0,1
21:33:19,-151.86198,-114.757835,-94.59298,-3.4338543,0,1
21:33:22,-151.9375,-114.914894,-94.641785,-3.4651043,0,1
21:33:26,-151.82031,-115.130226,-94.609245,-3.4520836,0,1
21:33:30,-151.82031,-115.35824,-94.60111,-3.4364586,1,1
21:33:34,-151.82812,-115.37344,-94.649925,-3.4833336,1,1
21:33:38,-151.92448,-115.25437,-94.704155,-3.4364586,0,1
21:33:42,-151.8698,-115.14037,-94.68517,-3.4625003,0,1
21:33:45,-151.72395,-114.86423,-94.5984,-3.4781253,0,1
21:33:49,-151.82031,-114.85156,-94.62552,-3.4677086,0,1
21:33:53,-151.73698,-114.86929,-94.56586,-3.4468753,0,1
21:33:57,-151.74739,-114.74769,-94.63366,-3.491146,0,1
21:34:01,-151.63281,-114.74009,-94.546875,-3.4807293,0,1
21:34:05,-151.68489,-114.775566,-94.5767,-3.4625003,0,1
21:34:08,-151.7448,-114.79584,-94.50891,-3.4703128,0,1
21:34:12,-151.69531,-114.98583,-94.45467,-3.4833336,1,1
21:34:16,-151.67448,-114.990906,-94.43841,-3.4677086,0,1
21:34:20,-151.60417,-115.11758,-94.46009,-3.459896,0,1
21:34:24,-151.66406,-115.20877,-94.52246,-3.4937503,0,1
21:34:28,-151.52344,-115.28478,-94.46823,-3.4729168,1,1
21:34:31,-151.49739,-115.36837,-94.37603,-3.4859378,0,1
21:34:35,-151.55989,-115.42157,-94.43841,-3.4989586,1,1
21:34:39,-151.49739,-115.2113,-94.35162,-3.4416668,1,1
21:34:43,-151.57031,-115.203705,-94.31909,-3.4494793,0,1
21:34:47,-151.48698,-114.963036,-94.403145,-3.4677086,0,1
21:34:51,-151.41406,-114.76542,-94.40586,-3.4703128,0,1
21:34:55,-151.47395,-114.638756,-94.411285,-3.4572918,0,1
21:34:58,-151.47395,-114.70969,-94.338066,-3.4703128,0,1
21:35:02,-151.39323,-114.719826,-94.33264,-3.475521,1,1
21:35:06,-151.34895,-114.70463,-94.305534,-3.4703128,0,1
21:35:10,-151.46614,-114.757835,-94.35705,-3.4807293,0,1
21:35:14,-151.3125,-114.91996,-94.24857,-3.4781253,0,1
21:35:18,-151.38542,-115.016235,-94.264854,-3.459896,1,0
21:35:21,-151.32812,-115.24171,-94.22959,-3.4937503,1,0
21:35:25,-151.33333,-115.24171,-94.30552,-3.4989586,0,1
21:35:29,-151.39323,-115.34304,-94.29197,-3.506771,0,1
21:35:33,-151.38542,-115.2797,-94.224174,-3.4651043,0,1
21:35:37,-151.3177,-115.0517,-94.22959,-3.4416668,0,1
21:35:41,-151.34636,-114.87689,-94.21061,-3.4885418,0,1
21:35:45,-151.36458,-114.81356,-94.19977,-3.4833336,0,0
21:35:48,-151.41667,-114.65903,-94.24045,-3.4520836,0,1
21:35:52,-151.41667,-114.757835,-94.20519,-3.4833336,1,1
21:35:56,-151.34114,-114.7933,-94.24857,-3.4807293,0,0
21:36:00,-151.4323,-114.67169,-94.27841,-3.4546878,0,1
21:36:04,-151.32552,-114.76542,-94.20791,-3.5093753,0,0
21:36:08,-151.3698,-114.86929,-94.254005,-3.5171878,1,0
21:36:11,-151.38542,-114.8997,-94.20519,-3.4729168,1,0
21:36:15,-151.34895,-114.907295,-94.15638,-3.5119793,0,0
21:36:19,-151.40625,-114.914894,-94.20519,-3.4729168,0,0
21:36:23,-151.45312,-114.937706,-94.16993,-3.4807293,0,0
21:36:27,-151.4375,-114.94529,-94.094,-3.4781253,0,0
21:36:30,-151.45312,-115.11756,-94.24316,-3.506771,0,0
21:36:34,-151.44531,-115.26957,-94.21875,-3.5041668,1,0
21:36:38,-151.45052,-115.28983,-94.183495,-3.4937503,0,0
21:36:42,-151.57292,-115.29238,-94.16993,-3.5015628,1,0
21:36:46,-151.52605,-115.1657,-94.15096,-3.4572918,0,0
21:36:50,-151.48177,-115.07957,-94.19434,-3.475521,0,0
21:36:53,-151.43489,-114.90983,-94.18893,-3.4677086,0,0
21:36:57,-151.50261,-114.86929,-94.213326,-3.4572918,0,0
21:37:01,-151.5573,-114.8465,-94.22959,-3.5276043,0,0
21:37:05,-151.5625,-114.828766,-94.27027,-3.5015628,0,0
21:37:09,-151.62761,-114.932625,-94.27299,-3.4312503,0,1
21:37:13,-151.59375,-115.00864,-94.224174,-3.459896,0,0
21:37:17,-151.6875,-115.14797,-94.22959,-3.4989586,0,0
21:37:20,-151.69531,-115.3101,-94.23502,-3.444271,1,0
21:37:24,-151.66406,-115.340515,-94.28112,-3.4885418,1,0
21:37:28,-151.70052,-115.312645,-94.22959,-3.491146,0,0
21:37:32,-151.63542,-115.16571,-94.256714,-3.4468753,0,0
21:37:36,-151.7448,-115.00356,-94.24587,-3.4572918,0,0
21:37:40,-151.79688,-114.79583,-94.36518,-3.5093753,1,0
21:37:43,-151.72136,-114.64129,-94.34078,-3.4885418,0,0
21:37:47,-151.7448,-114.52728,-94.28655,-3.4651043,0,0
21:37:51,-151.78125,-114.50702,-94.3462,-3.4651043,0,0
21:37:55,-151.76562,-114.58048,-94.3462,-3.4781253,0,1
21:37:59,-151.80469,-114.621025,-94.40857,-3.4260418,0,0
21:38:03,-151.82812,-114.752754,-94.42484,-3.4651043,0,0
21:38:06,-151.8698,-115.016235,-94.443825,-3.4781253,1,0
21:38:10,-151.90105,-115.14797,-94.419426,-3.4416668,0,0
21:38:14,-151.89844,-115.287315,-94.441124,-3.4468753,1,0
21:38:18,-151.92969,-115.365845,-94.45739,-3.444271,0,0
21:38:22,-151.91406,-115.43171,-94.48721,-3.4989586,1,0
21:38:26,-151.9427,-115.39624,-94.484505,-3.4651043,0,0
21:38:29,-151.94531,-115.26704,-94.48993,-3.4703128,0,0
21:38:33,-151.95052,-115.11504,-94.484505,-3.4390628,1,0
21:38:37,-152.02344,-114.907295,-94.44111,-3.4520836,0,0
21:38:41,-152.07812,-114.80343,-94.465515,-3.4468753,0,0
21:38:45,-151.98958,-114.62103,-94.55772,-3.4312503,0,0
21:38:49,-152.03386,-114.519684,-94.56315,-3.4468753,0,0
21:38:52,-152.03386,-114.40821,-94.5767,-3.4703128,0,0
21:38:56,-152.01042,-114.67676,-94.57128,-3.5171878,0,1
21:39:00,-152.10938,-114.59568,-94.5523,-3.4260418,0,1
21:39:04,-152.09895,-114.73502,-94.620094,-3.4546878,0,0
21:39:08,-152.11458,-114.90223,-94.61196,-3.4416668,1,0
21:39:12,-152.17448,-115.0897,-94.63908,-3.4494793,0,0
21:39:16,-152.10156,-115.20877,-94.66891,-3.4520836,1,0
21:39:20,-152.11719,-115.45957,-94.67162,-3.5041668,1,0
21:39:23,-152.1875,-115.42411,-94.67975,-3.4729168,1,1
21:39:27,-152.15886,-115.40384,-94.649925,-3.4859378,1,0
21:39:31,-152.04688,-115.33544,-94.61196,-3.5041668,0,1
21:39:35,-152.09114,-115.168236,-94.674324,-3.5041668,0,0
21:39:39,-152.21094,-114.99597,-94.67975,-3.4963543,0,0
21:39:42,-152.22656,-114.80343,-94.71229,-3.506771,0,0
21:39:46,-152.21875,-114.709694,-94.72857,-3.4859378,0,1
21:39:50,-152.16667,-114.709694,-94.674324,-3.5171878,0,0
21:39:54,-152.16406,-114.63369,-94.71771,-3.4677086,0,1
21:39:58,-152.15886,-114.757835,-94.736694,-3.4520836,0,1
21:40:02,-152.14323,-114.97823,-94.733986,-3.5171878,1,0
21:40:06,-152.15886,-115.11251,-94.76653,-3.4807293,1,1
21:40:09,-152.15105,-115.185974,-94.75297,-3.4807293,0,1
21:40:13,-152.15105,-115.2417,-94.75839,-3.4729168,1,0
21:40:17,-152.07031,-115.11756,-94.74755,-3.4572918,0,1
21:40:21,-152.16667,-115.0365,-94.74755,-3.4937503,0,1
21:40:25,-152.11458,-114.96557,-94.80721,-3.4989586,1,1
21:40:28,-152.1823,-114.92756,-94.74213,-3.4520836,1,0
21:40:32,-152.16667,-114.92756,-94.72043,-3.4963543,0,1
21:40:36,-152.10677,-114.93769,-94.76925,-3.4208336,0,1
21:40:40,-152.14583,-114.833824,-94.70959,-3.522396,0,0
21:40:44,-152.19011,-114.7781,-94.831604,-3.459896,1,1
21:40:48,-152.10156,-114.76542,-94.79093,-3.4963543,1,1
21:40:52,-152.07031,-114.73249,-94.69059,-3.4625003,0,1
21:40:55,-152.05989,-114.727425,-94.74213,-3.4807293,0,1
21:40:59,-152.12239,-114.75024,-94.71771,-3.4859378,0,1
21:41:03,-152.15105,-114.833824,-94.79365,-3.5041668,1,1
21:41:07,-152.04948,-114.89463,-94.76925,-3.5015628,0,1
21:41:11,-152.06511,-115.033966,-94.77195,-3.4520836,0,1
21:41:15,-152.01042,-115.09731,-94.73941,-3.4885418,0,1
21:41:18,-151.98177,-115.12263,-94.72314,-3.491146,0,1
21:41:22,-151.89062,-114.99597,-94.693306,-3.4729168,0,1
21:41:26,-152.01302,-114.85663,-94.715004,-3.4807293,0,1
21:41:30,-151.97395,-114.811035,-94.72857,-3.4625003,0,1
21:41:34,-151.87761,-114.86929,-94.674324,-3.4520836,0,1
21:41:38,-151.90886,-114.9605,-94.70687,-3.4989586,0,1
21:41:41,-151.82031,-115.0289,-94.744835,-3.5171878,0,1
21:41:45,-151.82031,-115.11758,-94.649925,-3.4989586,0,1
21:41:49,-151.76823,-115.32784,-94.649925,-3.5093753,0,1
21:41:53,-151.84114,-115.411446,-94.67434,-3.5250003,0,1
21:41:57,-151.72917,-115.40384,-94.70687,-3.4859378,1,1
21:42:01,-151.76823,-115.35317,-94.62552,-3.4807293,0,1
21:42:05,-151.72917,-115.185974,-94.63094,-3.4781253,0,1
21:42:08,-151.80208,-114.96557,-94.620094,-3.475521,0,1
21:42:12,-151.76042,-114.78063,-94.63094,-3.4729168,0,1
21:42:16,-151.62761,-114.53236,-94.59298,-3.4364586,0,1
21:42:20,-151.59375,-114.41329,-94.60654,-3.4989586,0,1
21:42:24,-151.63802,-114.38288,-94.52247,-3.459896,0,1
21:42:28,-151.55989,-114.46396,-94.54959,-3.4312503,0,1
21:42:32,-151.55469,-114.68942,-94.538734,-3.4520836,0,1
21:42:35,-151.52344,-114.90223,-94.51434,-3.459896,0,1
21:42:39,-151.53906,-115.00357,-94.45467,-3.4729168,0,0
21:42:43,-151.5625,-115.29743,-94.47907,-3.4937503,1,1
21:42:47,-151.51042,-115.41144,-94.50349,-3.4963543,0,0
21:42:51,-151.47395,-115.383575,-94.47909,-3.5562503,1,1
21:42:55,-151.43489,-115.292366,-94.50348,-3.4989586,0,1
21:42:58,-151.43489,-115.04663,-94.46281,-3.4963543,0,1
21:43:02,-151.47395,-114.90223,-94.38146,-3.5197918,0,1
21:43:06,-151.40105,-114.7629,-94.39502,-3.491146,0,1
21:43:10,-151.48958,-114.7781,-94.38688,-3.4677086,0,1
21:43:14,-151.39062,-114.83383,-94.357056,-3.4572918,0,1
21:43:18,-151.48698,-114.8845,-94.370605,-3.428646,0,0
21:43:22,-151.41667,-115.087166,-94.32722,-3.5171878,0,1
21:43:25,-151.42188,-115.31011,-94.29197,-3.4416668,0,1
21:43:29,-151.45833,-115.37851,-94.3245,-3.506771,1,1
21:43:33,-151.36458,-115.39878,-94.32722,-3.5015628,0,1
21:43:37,-151.41406,-115.13784,-94.34348,-3.5015628,0,1
21:43:41,-151.36198,-114.76542,-94.3218,-3.491146,0,1
21:43:45,-151.42708,-114.60836,-94.24045,-3.444271,0,1
21:43:48,-151.35677,-114.38288,-94.25942,-3.5093753,0,1
21:43:52,-151.36719,-114.33728,-94.267555,-3.4625003,1,1
21:43:56,-151.375,-114.38795,-94.262146,-3.5093753,0,0
21:44:00,-151.45312,-114.44369,-94.24316,-3.4729168,0,0
21:44:04,-151.34114,-114.60076,-94.264854,-3.4729168,0,1
21:44:08,-151.43489,-114.65142,-94.20519,-3.4546878,0,1
21:44:12,-151.39062,-114.871826,-94.216034,-3.538021,1,1
21:44:15,-151.3698,-115.01117,-94.194336,-3.4677086,0,0
21:44:19,-151.36198,-115.08463,-94.17536,-3.5302086,0,0
21:44:23,-151.37761,-115.19864,-94.18893,-3.4937503,0,0
21:44:27,-151.4375,-115.2721,-94.180786,-3.491146,1,0
21:44:31,-151.47395,-115.37091,-94.13468,-3.491146,0,0
21:44:34,-151.41406,-115.274635,-94.121124,-3.4677086,0,0
21:44:38,-151.51042,-115.12264,-94.18621,-3.4494793,0,0
21:44:42,-151.50261,-114.90223,-94.22146,-3.4729168,0,0
21:44:46,-151.4427,-114.790764,-94.21061,-3.4572918,0,0
21:44:50,-151.50261,-114.66916,-94.20519,-3.4390628,0,0
21:44:54,-151.42969,-114.537415,-94.175354,-3.4494793,0,0
21:44:58,-151.57552,-114.48169,-94.20791,-3.428646,0,0
21:45:01,-151.52605,-114.53235,-94.18893,-3.491146,0,0
21:45:05,-151.58333,-114.65903,-94.20519,-3.4546878,0,0
21:45:09,-151.60677,-114.87689,-94.131966,-3.5302086,0,0
21:45:13,-151.60677,-115.0289,-94.23502,-3.4677086,1,0
21:45:17,-151.6198,-115.34305,-94.194336,-3.4937503,1,0
21:45:21,-151.65105,-115.42918,-94.180786,-3.491146,0,0
21:45:24,-151.63542,-115.50518,-94.213326,-3.4546878,0,0
21:45:28,-151.66667,-115.33544,-94.28654,-3.5250003,0,0
21:45:32,-151.67708,-115.07196,-94.19434,-3.4494793,0,0
21:45:36,-151.70573,-114.87689,-94.24044,-3.4312503,0,0
21:45:40,-151.76562,-114.69702,-94.235016,-3.4677086,0,0
21:45:44,-151.76042,-114.595695,-94.22959,-3.4572918,0,0
21:45:48,-151.73958,-114.638756,-94.216034,-3.4494793,0,0
21:45:51,-151.76042,-114.7705,-94.254005,-3.475521,0,0
21:45:55,-151.74739,-114.87943,-94.30282,-3.459896,1,0
21:45:59,-151.84636,-115.16571,-94.25943,-3.4546878,1,0
21:46:03,-151.79688,-115.21637,-94.33536,-3.4781253,0,0
21:46:07,-151.85417,-115.2645,-94.359764,-3.4729168,0,0
21:46:11,-151.77344,-115.2417,-94.31366,-3.4651043,0,0
21:46:14,-151.87761,-115.31771,-94.419426,-3.4468753,1,0
21:46:18,-151.90625,-115.29238,-94.41671,-3.4546878,0,0
21:46:22,-151.84114,-115.13024,-94.400444,-3.459896,0,0
21:46:26,-151.91667,-114.90223,-94.46552,-3.459896,0,0
21:46:30,-151.94011,-114.82623,-94.40043,-3.4156253,0,1
21:46:34,-151.89062,-114.8389,-94.46823,-3.4781253,0,0
21:46:37,-151.95312,-114.881966,-94.40857,-3.4677086,0,0
21:46:41,-151.98177,-114.990906,-94.49807,-3.4703128,0,0
21:46:45,-151.96614,-115.13024,-94.54145,-3.506771,1,1
21:46:49,-152.0625,-115.25437,-94.51705,-3.4729168,0,0
21:46:53,-152.11458,-115.185974,-94.50891,-3.4390628,0,0
21:46:57,-152.00261,-115.24677,-94.52247,-3.4937503,0,0
21:47:01,-152.04688,-115.16064,-94.52246,-3.4468753,1,0
21:47:04,-152.01042,-114.97823,-94.56314,-3.4677086,0,1
21:47:08,-152.12239,-114.89716,-94.57128,-3.4703128,0,1
21:47:12,-152.07552,-114.65902,-94.57671,-3.4572918,0,0
21:47:16,-152.1198,-114.595695,-94.5523,-3.4885418,0,0
21:47:20,-152.15105,-114.60076,-94.587555,-3.4338543,0,0
21:47:24,-152.05469,-114.53235,-94.53332,-3.4807293,0,0
21:47:28,-152.08073,-114.53235,-94.66891,-3.506771,0,0
21:47:31,-152.0677,-114.55262,-94.58213,-3.4989586,1,0
21:47:35,-152.13542,-114.61343,-94.56586,-3.4781253,0,1
21:47:39,-152.19011,-114.77555,-94.620094,-3.4677086,0,0
21:47:43,-152.13542,-114.82876,-94.59026,-3.4546878,0,0
21:47:47,-152.17448,-114.990906,-94.595695,-3.4520836,0,1
21:47:51,-152.1875,-115.1733,-94.649925,-3.506771,0,0
21:47:54,-152.27083,-115.32784,-94.72314,-3.4859378,0,1
21:47:58,-152.22395,-115.2797,-94.71229,-3.5041668,0,0
21:48:02,-152.21094,-115.365845,-94.693306,-3.5093753,0,1
21:48:06,-152.15105,-115.28477,-94.64722,-3.5119793,1,1
21:48:10,-152.17448,-115.358246,-94.70959,-3.4572918,0,0
21:48:13,-152.1875,-115.28477,-94.72857,-3.4885418,1,1
21:48:17,-152.15105,-115.25437,-94.72585,-3.4963543,1,1
21:48:21,-152.23177,-115.12264,-94.77195,-3.506771,0,1
21:48:25,-152.17448,-114.75022,-94.72314,-3.4338543,0,0
21:48:29,-152.22395,-114.52476,-94.66348,-3.4833336,0,1
21:48:33,-152.20312,-114.332214,-94.69873,-3.4885418,0,1
21:48:36,-152.24219,-114.25875,-94.77466,-3.4416668,0,0
21:48:40,-152.13542,-114.28662,-94.68518,-3.4494793,0,0
21:48:44,-152.23177,-114.34489,-94.74755,-3.4651043,0,1
21:48:48,-152.12239,-114.46902,-94.7828,-3.444271,0,1
21:48:52,-152.10677,-114.67676,-94.72857,-3.4677086,0,0
21:48:56,-152.21094,-114.92756,-94.7367,-3.4546878,1,0
21:49:00,-152.15625,-115.0289,-94.763824,-3.4729168,1,1
21:49:04,-152.07031,-115.196106,-94.77195,-3.506771,0,1
21:49:07,-152.15105,-115.130226,-94.75297,-3.4416668,0,1
21:49:11,-152.13802,-115.033966,-94.70416,-3.4651043,0,1
21:49:15,-152.09114,-115.00357,-94.73941,-3.4390628,0,1
21:49:19,-152.02605,-115.11758,-94.71771,-3.4963543,1,1
21:49:23,-152.14323,-115.0289,-94.72857,-3.5041668,0,1
21:49:27,-152.07292,-115.016235,-94.76111,-3.4416668,0,1
21:49:31,-152.00261,-115.0213,-94.72857,-3.4781253,0,1
21:49:34,-151.97395,-115.09731,-94.69873,-3.4677086,0,1
21:49:38,-151.94531,-115.1733,-94.76653,-3.5119793,1,1
21:49:42,-151.94531,-115.28477,-94.72043,-3.5145836,0,1
21:49:46,-151.99739,-115.28477,-94.73941,-3.4416668,0,1
21:49:50,-151.97656,-115.14037,-94.68789,-3.4572918,0,1
21:49:54,-151.91667,-114.99597,-94.733986,-3.4781253,0,1
21:49:58,-151.92708,-114.70462,-94.68517,-3.4364586,0,1
21:50:01,-151.90105,-114.53235,-94.61196,-3.4703128,0,1
21:50:05,-151.83333,-114.48169,-94.693306,-3.4416668,0,1
21:50:09,-151.8125,-114.54502,-94.595695,-3.4729168,0,1
21:50:13,-151.86458,-114.65143,-94.61468,-3.4781253,0,1
21:50:17,-151.80469,-114.89716,-94.59026,-3.4859378,0,1
21:50:21,-151.85417,-115.016235,-94.5767,-3.4859378,1,1
21:50:24,-151.74739,-115.14291,-94.5767,-3.4494793,1,1
21:50:28,-151.80469,-115.31011,-94.620094,-3.4859378,1,1
21:50:32,-151.71614,-115.31011,-94.546875,-3.4572918,0,1
21:50:36,-151.79948,-115.15304,-94.54145,-3.522396,0,1
21:50:40,-151.66406,-115.19864,-94.533325,-3.4677086,0,1
21:50:44,-151.63281,-115.016235,-94.47909,-3.4104168,0,1
21:50:48,-151.63542,-114.97823,-94.5062,-3.4572918,0,1
21:50:51,-151.66406,-115.0213,-94.48721,-3.506771,1,0
21:50:55,-151.66406,-115.00357,-94.46281,-3.4859378,0,1
21:50:59,-151.62761,-114.8389,-94.46824,-3.4989586,0,1
21:51:03,-151.57552,-114.91996,-94.430275,-3.4416668,0,1
21:51:07,-151.62761,-114.90983,-94.443825,-3.4833336,0,1
21:51:10,-151.57552,-114.92249,-94.419426,-3.4572918,0,1
21:51:14,-151.53125,-114.8845,-94.44925,-3.4520836,0,1
21:51:18,-151.59895,-114.8465,-94.46281,-3.459896,0,0
21:51:22,-151.53906,-114.836365,-94.403145,-3.4546878,0,1
21:51:26,-151.63542,-114.97823,-94.3462,-3.4364586,0,0
21:51:30,-151.55469,-115.059296,-94.35434,-3.4937503,0,0
21:51:34,-151.51823,-115.23663,-94.419426,-3.491146,1,1
21:51:37,-151.5625,-115.40385,-94.29468,-3.4989586,1,1
21:51:41,-151.58594,-115.571045,-94.40586,-3.475521,1,1
21:51:45,-151.62761,-115.47477,-94.34078,-3.4807293,0,1
21:51:49,-151.54167,-115.29745,-94.23502,-3.5197918,0,0
21:51:53,-151.56511,-115.16064,-94.27841,-3.4703128,0,0
21:51:57,-151.50261,-114.907295,-94.24859,-3.475521,0,1
21:52:00,-151.48177,-114.89716,-94.25942,-3.5041668,0,1
21:52:04,-151.51823,-114.79583,-94.27027,-3.4729168,0,0
21:52:08,-151.5052,-114.833824,-94.28655,-3.4625003,0,1
21:52:12,-151.50261,-114.90223,-94.23231,-3.4833336,0,1
21:52:16,-151.51823,-114.914894,-94.26757,-3.4729168,0,0
21:52:20,-151.50261,-114.990906,-94.256714,-3.4989586,0,0
21:52:23,-151.57812,-114.97823,-94.20519,-3.4859378,0,0
21:52:27,-151.51823,-114.90983,-94.21875,-3.4859378,1,0
21:52:31,-151.62239,-114.85916,-94.21332,-3.4468753,0,0
21:52:35,-151.5573,-114.765434,-94.19434,-3.4651043,0,0
21:52:39,-151.57031,-114.727425,-94.15637,-3.4312503,0,0
21:52:43,-151.65886,-114.75277,-94.21332,-3.4625003,0,0
21:52:47,-151.57552,-114.87689,-94.24587,-3.491146,0,1
21:52:50,-151.60677,-114.90983,-94.28384,-3.4546878,0,0
21:52:54,-151.61458,-115.11504,-94.24316,-3.4546878,0,0
21:52:58,-151.58333,-115.08463,-94.30282,-3.4468753,0,0
21:53:02,-151.65625,-115.10238,-94.29197,-3.4468753,1,0
21:53:06,-151.65886,-115.11758,-94.24857,-3.5354168,0,0
21:53:10,-151.69531,-115.17837,-94.22959,-3.459896,0,0
21:53:13,-151.72395,-115.02637,-94.29739,-3.4989586,0,0
21:53:17,-151.71614,-114.970634,-94.26214,-3.444271,0,0
21:53:21,-151.72395,-114.9529,-94.24857,-3.491146,0,0
21:53:25,-151.80469,-115.05424,-94.21875,-3.4703128,0,0
21:53:29,-151.71614,-115.041565,-94.29197,-3.5093753,0,0
21:53:33,-151.89062,-115.10996,-94.30282,-3.4833336,0,0
21:53:37,-151.77344,-115.00104,-94.36518,-3.4963543,0,0
21:53:40,-151.84895,-114.97823,-94.29197,-3.4468753,0,0
21:53:44,-151.79167,-114.9605,-94.3462,-3.444271,0,0
21:53:48,-151.79688,-114.88196,-94.31095,-3.4625003,0,0
21:53:52,-151.88542,-114.770485,-94.38959,-3.4807293,0,0
21:53:56,-151.8698,-114.90222,-94.38416,-3.4338543,0,0
