Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
04:52:22,-151.79688,-115.08463,-94.59027,-2.9208336,1,0
04:52:26,-151.84895,-115.12264,-94.53332,-2.8895836,0,0
04:52:30,-151.91667,-114.99597,-94.473656,-2.8869793,0,0
04:52:33,-151.92188,-114.932625,-94.58484,-2.9026043,0,0
04:52:37,-151.90886,-114.91996,-94.59298,-2.9234378,0,0
04:52:41,-151.9375,-115.03397,-94.5767,-2.9312503,1,0
04:52:45,-152.01302,-115.10998,-94.649925,-2.9390628,1,0
04:52:49,-151.95312,-115.229034,-94.67975,-2.9078128,0,0
04:52:53,-151.95312,-115.249306,-94.649925,-2.9651043,0,1
04:52:57,-152.02605,-115.19104,-94.733986,-2.9520836,0,1
04:53:01,-151.9948,-115.0517,-94.66348,-2.9520836,1,0
04:53:04,-151.98177,-114.99597,-94.70416,-2.913021,0,0
04:53:08,-151.96094,-114.82116,-94.6445,-2.881771,0,1
04:53:12,-152.02864,-114.69449,-94.75297,-2.9338543,0,0
04:53:16,-151.99739,-114.64636,-94.75297,-2.9078128,0,1
04:53:20,-151.98177,-114.7705,-94.67975,-2.897396,0,1
04:53:24,-151.9427,-114.914894,-94.74755,-2.913021,0,1
04:53:28,-151.98177,-115.087166,-94.755684,-2.9416668,0,1
04:53:32,-151.9948,-115.160645,-94.723145,-2.9572918,0,0
04:53:35,-152.08333,-115.17584,-94.81263,-2.9416668,0,0
04:53:39,-152.04167,-115.19864,-94.82077,-2.9338543,0,1
04:53:43,-152.04948,-115.00864,-94.74755,-2.9234378,0,0
04:53:47,-151.98698,-114.90223,-94.81263,-2.9468753,0,0
04:53:51,-151.96614,-114.70969,-94.73941,-2.9156253,0,0
04:53:55,-151.97395,-114.65903,-94.80178,-2.9729168,0,1
04:53:59,-151.92969,-114.65902,-94.85059,-2.9572918,1,1
04:54:03,-151.99739,-114.81863,-94.79365,-2.9416668,0,1
04:54:07,-151.96355,-114.8769,-94.8045,-2.9520836,0,0
04:54:11,-151.90105,-114.9757,-94.80721,-2.9364586,0,1
04:54:14,-151.8698,-115.10996,-94.76653,-2.9364586,1,1
04:54:18,-151.8698,-115.10996,-94.837036,-2.928646,0,0
04:54:22,-151.90625,-115.15557,-94.815346,-2.928646,0,1
04:54:26,-151.85677,-115.10996,-94.72314,-2.9651043,0,1
04:54:30,-151.7448,-114.990906,-94.7828,-2.9677086,0,1
04:54:34,-151.84375,-114.96557,-94.72857,-2.9338543,0,1
04:54:38,-151.77605,-114.91236,-94.77466,-2.9312503,0,1
04:54:41,-151.77344,-114.92756,-94.68518,-2.944271,0,1
04:54:45,-151.68489,-114.95797,-94.80721,-2.9520836,0,1
04:54:49,-151.62761,-114.990906,-94.70687,-2.9572918,0,1
04:54:53,-151.68489,-115.087166,-94.744835,-2.9468753,0,1
04:54:57,-151.61198,-115.203705,-94.72857,-2.9468753,1,1
04:55:01,-151.69531,-115.19104,-94.736694,-2.959896,0,1
04:55:05,-151.62761,-115.18343,-94.72043,-2.975521,0,1
04:55:09,-151.59895,-115.10996,-94.70416,-2.9208336,0,0
04:55:12,-151.71614,-114.93264,-94.66891,-2.9416668,0,1
04:55:16,-151.58594,-114.783165,-94.63908,-2.9390628,0,0
04:55:20,-151.55469,-114.64129,-94.69602,-2.913021,0,1
04:55:24,-151.67188,-114.74009,-94.68789,-2.9156253,0,1
04:55:28,-151.50261,-114.7705,-94.69873,-2.9312503,0,1
04:55:32,-151.51042,-114.84143,-94.55231,-2.9390628,0,1
04:55:36,-151.57812,-115.04663,-94.595695,-2.959896,0,1
04:55:39,-151.58594,-115.13531,-94.633644,-2.959896,0,1
04:55:43,-151.53906,-115.23411,-94.61466,-2.9937503,0,1
04:55:47,-151.53386,-115.305046,-94.587555,-2.9520836,0,1
04:55:51,-151.50261,-115.47225,-94.57129,-2.9572918,1,1
04:55:55,-151.54948,-115.53812,-94.52789,-2.9364586,0,1
04:55:59,-151.46875,-115.37851,-94.546875,-2.928646,0,1
04:56:03,-151.45052,-115.17837,-94.5523,-2.9026043,0,1
04:56:07,-151.42969,-114.92756,-94.443825,-2.9520836,0,1
04:56:10,-151.50261,-114.78823,-94.44925,-2.8557293,0,1
04:56:14,-151.48958,-114.63369,-94.45467,-2.9390628,0,1
04:56:18,-151.42188,-114.71476,-94.44654,-2.8427086,0,1
04:56:22,-151.41406,-114.808495,-94.45467,-2.9156253,0,1
04:56:26,-151.40625,-114.907295,-94.443825,-2.9182293,0,1
04:56:30,-151.39323,-114.95797,-94.473656,-2.9807293,0,1
04:56:34,-151.34895,-115.0745,-94.44653,-2.9338543,0,1
04:56:37,-151.38802,-115.10238,-94.41671,-2.9625003,0,1
04:56:41,-151.32031,-115.18597,-94.414,-2.991146,0,1
04:56:45,-151.38542,-115.30251,-94.38146,-2.928646,0,0
04:56:49,-151.30469,-115.249306,-94.414,-2.959896,0,1
04:56:53,-151.41406,-115.185974,-94.3435,-3.022396,1,0
04:56:57,-151.33855,-115.19357,-94.42484,-2.9312503,0,0
04:57:01,-151.3125,-115.0973,-94.370605,-2.9833336,0,1
04:57:05,-151.34895,-115.041565,-94.357056,-2.9468753,0,1
04:57:09,-151.34114,-115.01117,-94.35434,-2.9338543,1,1
04:57:12,-151.27605,-115.016235,-94.29197,-2.9468753,0,1
04:57:16,-151.30989,-114.93517,-94.31095,-2.9052086,1,0
04:57:20,-151.32552,-114.932625,-94.35705,-2.9494793,0,1
04:57:24,-151.1875,-114.91236,-94.31095,-2.9729168,0,1
04:57:28,-151.30469,-114.907295,-94.370605,-2.8921878,1,1
04:57:32,-151.27864,-114.84903,-94.28655,-2.9078128,0,1
04:57:36,-151.23698,-114.88196,-94.24857,-2.9546878,0,0
04:57:39,-151.17188,-114.881966,-94.24859,-2.9546878,0,1
04:57:43,-151.22395,-114.871826,-94.254005,-2.8947918,1,0
04:57:47,-151.22395,-115.016235,-94.23773,-2.9494793,0,1
04:57:51,-151.20833,-114.932625,-94.26214,-2.9234378,0,1
04:57:55,-151.21094,-114.92756,-94.161804,-2.8635418,0,1
04:57:59,-151.20052,-115.00356,-94.14825,-2.9156253,1,0
04:58:03,-151.32031,-114.87689,-94.15637,-2.9208336,0,0
04:58:07,-151.29948,-114.68942,-94.180786,-2.944271,0,1
04:58:11,-151.24739,-114.600746,-94.22959,-2.9416668,0,0
04:58:14,-151.30469,-114.58303,-94.20519,-2.9390628,0,0
04:58:18,-151.20833,-114.60076,-94.15638,-2.9390628,0,0
04:58:22,-151.30469,-114.752754,-94.19163,-2.8765628,1,0
04:58:26,-151.3177,-114.92249,-94.24857,-2.9260418,0,0
04:58:30,-151.41406,-115.051704,-94.14825,-2.9729168,0,0
04:58:34,-151.38542,-115.2113,-94.19705,-2.9156253,0,1
04:58:38,-151.42969,-115.23663,-94.17807,-2.9208336,0,0
04:58:41,-151.43489,-115.26197,-94.169945,-2.944271,0,0
04:58:45,-151.46875,-115.2113,-94.19163,-2.8687503,0,0
04:58:49,-151.41406,-115.2113,-94.224174,-2.959896,0,0
04:58:53,-151.40886,-115.1049,-94.21604,-2.9364586,0,0
04:58:57,-151.4375,-115.1049,-94.16723,-2.9807293,0,0
04:59:01,-151.48698,-115.07196,-94.254005,-2.9416668,1,0
04:59:05,-151.53125,-115.1049,-94.169945,-2.9338543,0,0
04:59:08,-151.50261,-115.14037,-94.20519,-2.9338543,1,0
04:59:12,-151.51562,-115.203705,-94.24316,-2.9729168,1,0
04:59:16,-151.53906,-115.08463,-94.20248,-2.9520836,0,0
04:59:20,-151.4948,-114.8693,-94.264854,-2.944271,0,0
04:59:24,-151.59114,-114.7629,-94.30282,-2.8947918,0,0
04:59:28,-151.6198,-114.65902,-94.267555,-2.9338543,0,0
04:59:32,-151.62761,-114.65143,-94.308235,-2.9494793,1,1
04:59:35,-151.65105,-114.674225,-94.31366,-2.959896,0,0
04:59:39,-151.70052,-114.691956,-94.29739,-2.9260418,0,0
04:59:43,-151.65364,-114.85916,-94.27299,-2.9208336,0,0
04:59:47,-151.65886,-114.82876,-94.29468,-2.9052086,1,0
04:59:51,-151.77605,-114.7781,-94.316376,-2.9234378,0,0
04:59:55,-151.76042,-114.82117,-94.38416,-2.9416668,0,0
04:59:59,-151.68489,-114.75782,-94.40043,-2.8739586,0,1
05:00:03,-151.75261,-114.79584,-94.484505,-2.9208336,0,0
05:00:07,-151.75261,-114.745155,-94.3923,-2.959896,0,1
05:00:10,-151.78906,-114.81609,-94.370605,-2.9651043,0,0
05:00:14,-151.75261,-114.84396,-94.370605,-2.928646,0,0
05:00:18,-151.82031,-115.0213,-94.400444,-2.9156253,0,0
05:00:22,-151.78125,-115.16571,-94.45467,-2.913021,1,1
05:00:26,-151.82552,-115.36078,-94.45739,-2.975521,0,0
05:00:30,-151.87239,-115.43171,-94.46281,-2.959896,0,1
05:00:34,-151.92188,-115.454506,-94.460106,-2.9703128,0,0
05:00:38,-151.88281,-115.31516,-94.50891,-2.944271,0,0
05:00:41,-151.87761,-115.196106,-94.49264,-2.9078128,0,0
05:00:45,-151.87239,-114.963036,-94.51162,-2.9364586,0,0
05:00:49,-151.88802,-114.65143,-94.51163,-2.8843753,0,0
05:00:53,-151.92188,-114.45129,-94.50891,-2.913021,0,0
05:00:57,-151.91667,-114.332214,-94.56586,-2.8843753,0,0
05:01:01,-151.92188,-114.28915,-94.5523,-2.944271,0,1
05:01:05,-151.98958,-114.38035,-94.49264,-2.944271,0,0
05:01:09,-152.04948,-114.52728,-94.51705,-2.9520836,0,0
05:01:13,-151.9948,-114.783165,-94.55772,-2.9651043,0,0
05:01:16,-151.98958,-114.9909,-94.620094,-2.9078128,0,0
05:01:20,-151.99739,-115.23411,-94.62823,-2.8921878,1,0
05:01:24,-151.95833,-115.44944,-94.66077,-2.9729168,0,0
05:01:28,-152.03125,-115.49758,-94.67975,-2.959896,0,1
05:01:32,-152.05469,-115.46212,-94.62552,-2.9859378,1,0
05:01:36,-152.01823,-115.2797,-94.66619,-2.928646,0,1
05:01:40,-151.98958,-115.03397,-94.63636,-2.9104168,0,1
05:01:43,-152.0052,-114.82623,-94.68789,-2.9208336,0,0
05:01:47,-152.07812,-114.7477,-94.715004,-2.9078128,0,0
05:01:51,-152.07812,-114.70462,-94.65534,-2.9078128,0,0
05:01:55,-152.10677,-114.81356,-94.7123,-2.8713543,0,1
05:01:59,-152.07812,-114.8845,-94.68518,-2.9703128,0,1
05:02:03,-152.00781,-115.06437,-94.744835,-2.9052086,0,0
05:02:07,-152.05469,-115.25944,-94.75839,-2.9338543,0,1
05:02:11,-151.95833,-115.20624,-94.733986,-2.9546878,0,0
05:02:14,-151.97395,-115.17837,-94.77195,-2.944271,1,0
05:02:18,-152.0052,-115.14037,-94.80178,-2.9468753,0,1
05:02:22,-151.97917,-115.13024,-94.77195,-2.9651043,1,1
05:02:26,-151.95312,-115.11756,-94.76653,-2.9494793,0,0
05:02:30,-151.97395,-115.00104,-94.788216,-2.9572918,0,0
05:02:34,-151.98698,-115.13024,-94.83433,-2.9677086,0,1
05:02:38,-152.04688,-115.041565,-94.81262,-2.9494793,1,0
05:02:42,-151.97395,-115.12771,-94.80178,-2.9729168,0,0
05:02:45,-152.05469,-115.0213,-94.75297,-2.9390628,0,1
05:02:49,-151.94531,-114.9529,-94.79364,-2.9208336,0,0
05:02:53,-151.85677,-114.8389,-94.736694,-2.9651043,0,0
05:02:57,-151.9375,-114.79583,-94.79636,-2.9364586,0,1
05:03:01,-151.9427,-114.87689,-94.7828,-2.9052086,0,1
05:03:05,-151.90886,-114.9909,-94.815346,-2.9000003,0,1
05:03:09,-151.90105,-115.12264,-94.818054,-2.944271,0,1
05:03:12,-151.91406,-115.2113,-94.79093,-2.9390628,0,1
05:03:16,-151.89323,-115.305046,-94.75027,-2.9338543,0,1
05:03:20,-151.8698,-115.11756,-94.828896,-2.9208336,0,1
05:03:24,-151.78906,-114.990906,-94.7828,-2.9208336,0,1
05:03:28,-151.8177,-114.745155,-94.74755,-2.9338543,0,1
05:03:32,-151.72395,-114.69702,-94.818054,-2.959896,0,1
05:03:36,-151.72136,-114.628624,-94.77195,-2.9520836,0,1
05:03:40,-151.6875,-114.73502,-94.79093,-2.9546878,0,1
05:03:44,-151.61198,-114.808495,-94.70959,-2.9208336,1,1
05:03:47,-151.63542,-114.9909,-94.74755,-2.9468753,1,1
05:03:51,-151.59114,-115.10998,-94.652626,-2.8895836,1,1
05:03:55,-151.61458,-115.12264,-94.71229,-2.9182293,0,1
05:03:59,-151.59114,-114.93516,-94.74213,-2.881771,0,1
05:04:03,-151.58333,-114.94024,-94.723145,-2.9468753,0,1
05:04:07,-151.61198,-114.72235,-94.65264,-2.9703128,0,1
05:04:10,-151.5625,-114.66409,-94.65264,-2.9182293,0,1
05:04:14,-151.4427,-114.68436,-94.70687,-2.9364586,0,1
05:04:18,-151.51562,-114.709694,-94.63366,-2.8895836,0,1
05:04:22,-151.45833,-114.85156,-94.65534,-2.9208336,0,1
05:04:26,-151.45052,-115.0593,-94.59298,-2.9312503,1,1
05:04:30,-151.40105,-115.26704,-94.66891,-2.9781253,1,1
05:04:34,-151.33333,-115.454506,-94.574,-2.9546878,1,1
05:04:38,-151.42188,-115.47477,-94.55772,-2.9208336,0,1
05:04:41,-151.46355,-115.48492,-94.65534,-2.9364586,0,1
05:04:45,-151.42708,-115.44944,-94.53875,-2.8427086,0,1
05:04:49,-151.28906,-115.246765,-94.49264,-2.9338543,1,1
05:04:53,-151.3177,-114.99597,-94.56586,-2.9234378,0,1
05:04:57,-151.29948,-114.68182,-94.50891,-2.9260418,0,1
05:05:01,-151.28125,-114.377815,-94.473656,-2.9625003,0,1
05:05:05,-151.26823,-114.19541,-94.50891,-2.9234378,0,1
05:05:08,-151.17188,-114.144745,-94.48993,-2.944271,0,1
05:05:12,-151.21094,-114.137146,-94.43298,-2.9468753,0,0
05:05:16,-151.20312,-114.34741,-94.46824,-2.9052086,0,1
05:05:20,-151.26823,-114.42596,-94.36518,-2.944271,0,1
05:05:24,-151.17969,-114.68942,-94.413994,-2.8869793,0,1
05:05:28,-151.16667,-114.907295,-94.41941,-2.9338543,1,1
05:05:32,-151.15886,-115.13531,-94.430275,-2.9234378,0,1
05:05:36,-151.16406,-115.27717,-94.40586,-2.9572918,0,1
05:05:39,-151.12239,-115.41651,-94.34078,-2.959896,1,1
05:05:43,-151.12761,-115.51278,-94.338066,-2.9312503,1,1
05:05:47,-151.16406,-115.416504,-94.370605,-2.9963543,0,1
05:05:51,-151.09895,-115.21637,-94.38688,-2.9208336,0,1
05:05:55,-151.09375,-114.85916,-94.33807,-2.9546878,0,0
05:05:59,-151.08594,-114.65143,-94.370605,-2.9416668,0,1
05:06:03,-151.03386,-114.621025,-94.32722,-2.9546878,0,1
05:06:07,-151.07812,-114.646355,-94.28654,-2.9546878,0,1
05:06:11,-151.04167,-114.709694,-94.24316,-2.9546878,0,0
05:06:14,-151.1927,-114.82623,-94.32722,-2.9390628,1,1
05:06:18,-151.04167,-114.98584,-94.33264,-2.9208336,0,0
05:06:22,-151.04167,-115.04663,-94.27841,-2.9026043,0,1
05:06:26,-151.11458,-115.14797,-94.19434,-2.9208336,1,0
05:06:30,-151.08333,-115.1733,-94.25943,-2.975521,1,0
05:06:34,-151.10677,-115.12264,-94.18893,-2.928646,0,1
05:06:38,-151.06511,-115.07197,-94.21875,-2.9182293,0,1
05:06:42,-151.05469,-115.11503,-94.24316,-2.944271,0,0
05:06:45,-151.09114,-115.0897,-94.22959,-2.913021,1,0
05:06:49,-151.11458,-115.00864,-94.213326,-2.9494793,0,0
05:06:53,-151.09375,-114.995964,-94.194336,-2.9364586,0,1
05:06:57,-151.19531,-115.033966,-94.14553,-2.913021,1,1
05:07:01,-151.22917,-115.160645,-94.18621,-2.9182293,0,0
05:07:05,-151.1198,-115.1049,-94.21875,-2.9182293,0,0
05:07:09,-151.12761,-114.92756,-94.18893,-2.9703128,0,1
05:07:13,-151.14323,-114.81356,-94.175354,-2.9390628,0,0
05:07:16,-151.21875,-114.67676,-94.15909,-2.9625003,0,0
05:07:20,-151.1875,-114.67169,-94.224174,-2.9338543,0,1
05:07:24,-151.20312,-114.745155,-94.15366,-2.8947918,0,0
05:07:28,-151.24219,-114.7857,-94.20519,-2.9625003,0,0
05:07:32,-151.17969,-114.945305,-94.224174,-2.913021,0,0
05:07:36,-151.27605,-115.00863,-94.24857,-2.9208336,1,0
05:07:40,-151.24739,-115.11758,-94.18621,-2.9989586,0,0
05:07:43,-151.28125,-115.15304,-94.2323,-2.9546878,1,0
05:07:47,-151.36458,-115.14797,-94.2323,-2.9104168,0,0
05:07:51,-151.28125,-115.00356,-94.30552,-2.9208336,0,0
05:07:55,-151.36458,-114.914894,-94.278404,-2.9338543,0,0
05:07:59,-151.36458,-114.85156,-94.24316,-2.9208336,0,0
05:08:03,-151.30469,-114.90983,-94.27299,-2.9572918,0,0
05:08:07,-151.32552,-114.94024,-94.27299,-2.9468753,0,0
05:08:10,-151.32552,-114.945305,-94.23502,-2.9468753,0,0
05:08:14,-151.44531,-115.016235,-94.28925,-2.9208336,0,0
05:08:18,-151.51042,-115.17331,-94.28384,-2.913021,0,0
05:08:22,-151.46614,-115.24677,-94.308235,-2.9781253,0,0
05:08:26,-151.4375,-115.25944,-94.28384,-2.9651043,0,0
05:08:30,-151.51042,-115.28983,-94.32722,-2.9494793,1,0
05:08:34,-151.45833,-115.24171,-94.32722,-2.9338543,0,0
05:08:38,-151.53906,-115.193565,-94.37604,-2.975521,0,0
05:08:42,-151.5625,-114.8845,-94.36518,-2.9026043,0,0
05:08:45,-151.57031,-114.67676,-94.419426,-2.9208336,0,0
05:08:49,-151.60677,-114.6413,-94.38688,-2.9338543,0,0
05:08:53,-151.60677,-114.56275,-94.43027,-2.9260418,0,0
05:08:57,-151.61458,-114.63369,-94.45739,-2.9468753,1,0
05:09:01,-151.57292,-114.72235,-94.43841,-2.9026043,0,0
05:09:05,-151.56511,-114.86929,-94.492645,-2.9468753,1,0
05:09:09,-151.60156,-115.04663,-94.40586,-2.9625003,0,0
05:09:13,-151.69531,-115.0745,-94.53875,-2.944271,0,0
05:09:17,-151.66406,-115.10491,-94.473656,-2.9989586,0,0
05:09:21,-151.67188,-115.11504,-94.51705,-2.9312503,1,0
05:09:24,-151.70833,-115.2949,-94.56857,-2.959896,0,0
05:09:28,-151.65886,-115.30758,-94.50349,-2.9260418,0,0
05:09:32,-151.67188,-115.25437,-94.56043,-2.9312503,0,1
05:09:36,-151.64844,-115.20624,-94.620094,-2.9833336,0,0
05:09:40,-151.75261,-115.05424,-94.52247,-2.9651043,0,0
05:09:44,-151.70052,-114.889565,-94.579414,-2.8895836,0,0
05:09:48,-151.73177,-114.86423,-94.60111,-2.9416668,0,0
05:09:51,-151.75781,-114.889565,-94.65534,-2.9234378,0,0
05:09:55,-151.75261,-114.9529,-94.55772,-2.913021,0,0
05:09:59,-151.77344,-115.16317,-94.65534,-2.9833336,0,0
05:10:03,-151.82031,-115.29745,-94.641785,-2.991146,0,0
05:10:07,-151.84895,-115.29745,-94.682465,-2.9494793,1,0
05:10:11,-151.76042,-115.29238,-94.72857,-2.9989586,0,0
05:10:15,-151.82812,-115.223976,-94.747536,-2.9729168,0,1
05:10:19,-151.84895,-115.00864,-94.66077,-2.9468753,0,1
05:10:22,-151.79688,-114.84903,-94.69602,-2.9572918,0,1
05:10:26,-151.89323,-114.72236,-94.71229,-2.9494793,0,0
05:10:30,-151.92188,-114.76542,-94.77195,-2.897396,0,0
05:10:34,-151.95833,-114.7933,-94.73941,-2.9729168,0,1
05:10:38,-151.96875,-114.85916,-94.796364,-2.9000003,0,1
05:10:42,-151.96614,-114.89463,-94.80179,-2.9416668,0,1
05:10:46,-151.90625,-114.970634,-94.74755,-2.9338543,0,1
05:10:50,-151.97395,-114.96557,-94.785515,-2.8843753,0,0
05:10:53,-151.87761,-114.99597,-94.777374,-2.9468753,0,1
05:10:57,-151.92969,-115.2417,-94.80178,-2.9520836,1,1
05:11:01,-151.8698,-115.249306,-94.880424,-2.9625003,0,1
05:11:05,-151.92188,-115.10996,-94.79093,-2.9078128,0,1
05:11:09,-151.85677,-115.07957,-94.785515,-2.913021,0,0
05:11:13,-151.97395,-114.881966,-94.80178,-2.9468753,0,0
05:11:17,-151.80469,-114.90223,-94.796364,-2.959896,0,1
05:11:21,-151.83333,-114.96557,-94.81534,-2.9546878,0,0
05:11:24,-151.78906,-114.914894,-94.75297,-2.9312503,0,0
05:11:28,-151.84114,-114.9985,-94.80991,-2.9390628,0,0
05:11:32,-151.79688,-114.995964,-94.75027,-2.9937503,1,1
05:11:36,-151.73698,-115.0669,-94.7828,-2.9833336,1,1
05:11:40,-151.77605,-114.9605,-94.75839,-2.959896,0,1
05:11:44,-151.78906,-114.93516,-94.76653,-2.897396,0,1
05:11:48,-151.74739,-114.93517,-94.76925,-2.928646,0,1
05:11:51,-151.73698,-114.97823,-94.74484,-2.959896,0,1
05:11:55,-151.6875,-115.09223,-94.7123,-2.9260418,1,0
05:11:59,-151.66406,-115.17837,-94.72857,-2.9572918,0,1
05:12:03,-151.65105,-115.2265,-94.66348,-2.9260418,0,1
05:12:07,-151.6875,-115.1049,-94.733986,-2.866146,0,1
05:12:11,-151.57552,-114.86423,-94.71771,-2.9260418,0,1
05:12:15,-151.6302,-114.70969,-94.723145,-2.9729168,0,1
05:12:19,-151.5677,-114.684364,-94.76382,-2.9546878,0,1
05:12:23,-151.54688,-114.76035,-94.70145,-2.9338543,0,1
05:12:26,-151.58333,-114.8313,-94.61466,-2.8947918,0,1
05:12:30,-151.45833,-115.00864,-94.62552,-2.9260418,0,1
05:12:34,-151.48698,-115.21637,-94.63636,-2.9859378,0,1
05:12:38,-151.42188,-115.27718,-94.65806,-2.9338543,0,1
05:12:42,-151.3125,-115.2797,-94.674324,-2.9260418,0,1
05:12:46,-151.32031,-115.22904,-94.674324,-2.881771,0,1
05:12:50,-151.41406,-115.13024,-94.60654,-2.8921878,0,1
05:12:54,-151.34636,-115.041565,-94.60111,-2.9234378,0,1
05:12:57,-151.34114,-114.83383,-94.54145,-2.9364586,0,0
05:13:01,-151.39323,-114.78823,-94.56586,-2.9156253,0,1
05:13:05,-151.32552,-114.752754,-94.5306,-2.8947918,0,1
05:13:09,-151.23958,-114.74009,-94.5767,-2.9000003,0,1
05:13:13,-151.29167,-114.87437,-94.46824,-2.8895836,1,1
05:13:17,-151.28386,-115.0669,-94.5523,-2.9572918,0,1
05:13:21,-151.32552,-115.19357,-94.49807,-2.9520836,1,1
05:13:25,-151.2552,-115.23663,-94.47907,-2.9052086,0,1
05:13:29,-151.3125,-115.13024,-94.460106,-2.9026043,0,1
05:13:32,-151.29167,-115.016235,-94.43569,-2.9520836,1,1
05:13:36,-151.26042,-115.00864,-94.42484,-2.9234378,1,1
05:13:40,-151.19531,-115.05424,-94.38146,-2.8947918,0,1
05:13:44,-151.16406,-114.970634,-94.43569,-2.9390628,0,1
05:13:48,-151.20312,-114.9605,-94.38145,-2.8791668,0,0
05:13:52,-151.21614,-114.783165,-94.359764,-2.9000003,0,1
05:13:56,-151.21614,-114.727425,-94.3462,-2.913021,0,0
05:13:59,-151.26823,-114.752754,-94.36248,-2.9572918,0,0
05:14:03,-151.2448,-114.79836,-94.31366,-2.9312503,1,0
05:14:07,-151.16667,-114.91236,-94.35162,-2.9416668,1,0
05:14:11,-151.23698,-115.03904,-94.28655,-2.9000003,0,1
05:14:15,-151.17188,-115.0973,-94.29197,-2.9156253,1,1
05:14:19,-151.1875,-115.0745,-94.30552,-2.9520836,0,1
05:14:23,-151.22395,-115.14291,-94.24045,-2.9364586,1,0
05:14:26,-151.13542,-115.087166,-94.29197,-2.9208336,1,0
05:14:30,-151.17969,-114.90223,-94.28925,-2.9338543,0,1
05:14:34,-151.17969,-114.66409,-94.19163,-2.897396,0,0
05:14:38,-151.1302,-114.49689,-94.27299,-2.9000003,0,0
05:14:42,-151.26042,-114.50956,-94.25942,-2.8583336,0,1
05:14:46,-151.15886,-114.48929,-94.21875,-2.9312503,0,1
05:14:50,-151.12761,-114.57542,-94.267555,-2.9468753,1,0
05:14:54,-151.11198,-114.81356,-94.235016,-2.9494793,0,1
05:14:57,-151.15105,-114.881966,-94.20789,-2.9651043,1,0
05:15:01,-151.08594,-114.995964,-94.19977,-2.9494793,0,0
05:15:05,-151.1927,-115.0973,-94.14282,-2.959896,0,0
05:15:09,-151.15625,-115.25437,-94.15095,-2.928646,0,0
