Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
11:49:31,-150.92448,-115.185974,-94.3001,-3.7385418,1,1
11:49:34,-150.90886,-115.29745,-94.224174,-3.7125003,0,0
11:49:38,-150.90105,-115.13024,-94.24857,-3.7541668,0,0
11:49:42,-150.92448,-114.970634,-94.22959,-3.7307293,0,0
11:49:46,-150.95573,-115.00357,-94.22959,-3.7463543,1,0
11:49:50,-150.84375,-114.95797,-94.254005,-3.741146,0,0
11:49:54,-150.89583,-115.0669,-94.20789,-3.7020836,0,0
11:49:58,-150.85938,-114.970634,-94.21875,-3.741146,0,0
11:50:02,-150.99739,-115.0517,-94.180786,-3.6994793,1,0
11:50:05,-150.94531,-115.0593,-94.180786,-3.7489586,0,0
11:50:09,-150.98438,-115.0669,-94.18621,-3.678646,0,0
11:50:13,-150.99739,-115.11758,-94.21061,-3.6890628,0,0
11:50:17,-150.95312,-115.03903,-94.19977,-3.756771,0,0
11:50:21,-151.03386,-115.0213,-94.24316,-3.7359378,1,0
11:50:25,-150.99739,-115.016235,-94.20519,-3.7177086,0,0
11:50:29,-151.04167,-115.0289,-94.18621,-3.7281253,0,0
11:50:32,-151.0573,-115.130226,-94.21875,-3.7203128,0,1
11:50:36,-151.14844,-115.10996,-94.213326,-3.7020836,1,0
11:50:40,-151.05469,-115.1809,-94.24587,-3.7307293,0,0
11:50:44,-151.09114,-115.0973,-94.24857,-3.694271,0,0
11:50:48,-151.15105,-114.8313,-94.13468,-3.7307293,0,0
11:50:52,-151.16406,-114.69702,-94.17807,-3.7515628,0,0
11:50:55,-151.16667,-114.61343,-94.26214,-3.6994793,0,1
11:50:59,-151.14062,-114.63369,-94.316376,-3.7333336,0,0
11:51:03,-151.19531,-114.61343,-94.3218,-3.678646,0,1
11:51:07,-151.17969,-114.7705,-94.25943,-3.6734378,1,0
11:51:11,-151.17969,-115.01117,-94.24045,-3.7020836,0,0
11:51:15,-151.22395,-115.07197,-94.24044,-3.6994793,1,0
11:51:19,-151.29688,-115.150505,-94.267555,-3.7307293,0,0
11:51:22,-151.26823,-115.20878,-94.359764,-3.756771,0,0
11:51:26,-151.28386,-115.168236,-94.25943,-3.6838543,1,0
11:51:30,-151.28386,-115.07957,-94.34078,-3.7203128,0,0
11:51:34,-151.29688,-115.11758,-94.348915,-3.7593753,0,0
11:51:38,-151.29167,-115.0745,-94.33264,-3.725521,0,0
11:51:42,-151.34114,-115.059296,-94.34078,-3.7463543,0,0
11:51:46,-151.41406,-115.0365,-94.308235,-3.756771,0,0
11:51:49,-151.34114,-115.0669,-94.430275,-3.7151043,1,0
11:51:53,-151.39844,-115.24677,-94.37604,-3.7281253,0,0
11:51:57,-151.36458,-115.33544,-94.35705,-3.7046878,1,0
11:52:01,-151.39323,-115.25944,-94.49536,-3.7463543,0,0
11:52:05,-151.48177,-115.130226,-94.441124,-3.678646,0,0
11:52:09,-151.46614,-114.932625,-94.43298,-3.7489586,0,0
11:52:13,-151.4375,-114.63369,-94.44925,-3.7359378,0,0
11:52:17,-151.48177,-114.377815,-94.473656,-3.7072918,0,0
11:52:20,-151.51042,-114.20554,-94.5062,-3.709896,0,0
11:52:24,-151.54948,-114.187805,-94.54145,-3.7125003,0,1
11:52:28,-151.4948,-114.19541,-94.51162,-3.6734378,0,0
11:52:32,-151.52605,-114.299286,-94.5523,-3.6864586,0,1
11:52:36,-151.52605,-114.395546,-94.46824,-3.678646,0,0
11:52:40,-151.57812,-114.694496,-94.525185,-3.7072918,0,0
11:52:43,-151.57031,-115.00864,-94.56586,-3.7541668,1,0
11:52:47,-151.64323,-115.22904,-94.58755,-3.7359378,1,0
11:52:51,-151.57812,-115.44184,-94.58213,-3.7229168,1,0
11:52:55,-151.57031,-115.51278,-94.66077,-3.7125003,0,1
11:52:59,-151.59895,-115.563446,-94.58213,-3.7333336,1,0
11:53:03,-151.58594,-115.38611,-94.59298,-3.7437503,0,0
11:53:06,-151.60677,-115.0289,-94.633644,-3.7671878,0,1
11:53:10,-151.65625,-114.745155,-94.58484,-3.6734378,0,1
11:53:14,-151.64323,-114.58303,-94.63094,-3.7203128,0,1
11:53:18,-151.61458,-114.395546,-94.68518,-3.7229168,0,0
11:53:22,-151.64323,-114.41329,-94.60654,-3.7489586,0,0
11:53:26,-151.66406,-114.44369,-94.65534,-3.678646,0,1
11:53:29,-151.65105,-114.60836,-94.7367,-3.7020836,0,0
11:53:33,-151.7448,-114.808495,-94.65534,-3.7307293,1,0
11:53:37,-151.70312,-115.04663,-94.72043,-3.7541668,0,0
11:53:41,-151.66667,-115.203705,-94.76925,-3.7281253,1,0
11:53:45,-151.73177,-115.365845,-94.75297,-3.7151043,0,0
11:53:49,-151.69531,-115.38611,-94.744835,-3.7645836,0,0
11:53:52,-151.67969,-115.35318,-94.82077,-3.7072918,1,1
11:53:56,-151.72395,-115.18091,-94.68518,-3.7151043,0,1
11:54:00,-151.74739,-115.00863,-94.76653,-3.6890628,0,1
11:54:04,-151.7448,-114.745155,-94.80178,-3.7385418,0,1
11:54:08,-151.72395,-114.5881,-94.777374,-3.725521,0,0
11:54:12,-151.69531,-114.49942,-94.85602,-3.6994793,0,1
11:54:15,-151.63802,-114.60836,-94.76382,-3.7437503,0,0
11:54:19,-151.71875,-114.63116,-94.83161,-3.7385418,0,1
11:54:23,-151.59895,-114.72236,-94.76382,-3.7489586,0,0
11:54:27,-151.67188,-114.94782,-94.82076,-3.7489586,0,0
11:54:31,-151.70833,-115.15304,-94.828896,-3.7046878,1,1
11:54:35,-151.67188,-115.348114,-94.7828,-3.7385418,0,0
11:54:38,-151.61458,-115.48745,-94.82076,-3.7281253,1,0
11:54:42,-151.67448,-115.444374,-94.80178,-3.7281253,0,1
11:54:46,-151.69531,-115.32278,-94.82076,-3.7151043,0,1
11:54:50,-151.59895,-115.20117,-94.869576,-3.7671878,0,1
11:54:54,-151.64323,-115.07957,-94.828896,-3.7671878,0,1
11:54:58,-151.59895,-115.04917,-94.84518,-3.756771,0,1
11:55:01,-151.57031,-115.07957,-94.826195,-3.7281253,0,1
11:55:05,-151.5625,-115.00357,-94.736694,-3.7072918,0,1
11:55:09,-151.54167,-114.88196,-94.80721,-3.7541668,0,1
11:55:13,-151.5625,-114.77555,-94.72857,-3.6968753,0,1
11:55:17,-151.46875,-114.70209,-94.73942,-3.6968753,0,1
11:55:21,-151.45052,-114.67929,-94.715004,-3.6656253,0,1
11:55:25,-151.41667,-114.6413,-94.72857,-3.7463543,0,1
11:55:28,-151.40105,-114.77555,-94.723145,-3.7333336,0,1
11:55:32,-151.3073,-114.84396,-94.68517,-3.694271,0,1
11:55:36,-151.34895,-114.963036,-94.733986,-3.7151043,0,1
11:55:40,-151.35677,-114.9985,-94.75839,-3.7281253,0,1
11:55:44,-151.29167,-115.21637,-94.61738,-3.741146,1,1
11:55:48,-151.29688,-115.2797,-94.67975,-3.7385418,1,1
11:55:51,-151.27083,-115.305046,-94.67434,-3.694271,0,1
11:55:55,-151.32031,-115.11758,-94.63636,-3.7645836,0,0
11:55:59,-151.15625,-114.9833,-94.6445,-3.7437503,0,1
11:56:03,-151.23177,-114.87689,-94.55772,-3.7541668,0,1
11:56:07,-151.17969,-114.71476,-94.5984,-3.741146,0,1
11:56:11,-151.23177,-114.72236,-94.58213,-3.7281253,0,1
11:56:15,-151.15625,-114.790764,-94.54145,-3.7125003,0,1
11:56:18,-151.13802,-114.91996,-94.59298,-3.7359378,0,1
11:56:22,-151.17969,-115.066895,-94.48179,-3.7645836,0,1
11:56:26,-151.19531,-115.25437,-94.58213,-3.7177086,0,1
11:56:30,-151.17969,-115.35571,-94.5523,-3.756771,1,1
11:56:34,-151.14323,-115.500114,-94.51705,-3.7281253,1,1
11:56:38,-151.13542,-115.44691,-94.48179,-3.7151043,0,0
11:56:42,-151.09895,-115.24677,-94.53603,-3.7229168,0,1
11:56:45,-151.07031,-114.9529,-94.52247,-3.7515628,0,1
11:56:49,-151.09895,-114.547554,-94.43027,-3.725521,0,1
11:56:53,-151.01042,-114.28915,-94.42214,-3.6656253,0,1
11:56:57,-151.12761,-113.94968,-94.460106,-3.7177086,0,1
11:57:01,-151.01823,-113.8078,-94.43569,-3.7385418,0,1
11:57:05,-150.97656,-113.81287,-94.39501,-3.6916668,0,1
11:57:09,-150.98958,-113.830605,-94.3679,-3.6760418,0,0
11:57:12,-151.0052,-113.982605,-94.316376,-3.6916668,0,1
11:57:16,-150.95312,-114.22074,-94.357056,-3.6552086,0,1
11:57:20,-150.96875,-114.47156,-94.28384,-3.7151043,0,1
11:57:24,-150.99739,-114.74262,-94.38418,-3.7125003,0,0
11:57:28,-150.91667,-114.99597,-94.29197,-3.7541668,0,1
11:57:32,-150.94792,-115.31771,-94.24044,-3.7203128,1,1
11:57:36,-150.96875,-115.35318,-94.254,-3.7046878,1,1
11:57:39,-150.94011,-115.36837,-94.3218,-3.7307293,0,1
11:57:43,-150.99739,-115.1733,-94.30282,-3.7151043,0,0
11:57:47,-150.92448,-114.93264,-94.22689,-3.7281253,0,0
11:57:51,-150.9375,-114.76542,-94.22689,-3.7307293,0,1
11:57:55,-150.98958,-114.55515,-94.183495,-3.7229168,0,0
11:57:59,-150.95312,-114.49689,-94.20791,-3.7177086,0,0
11:58:03,-150.98438,-114.48929,-94.19705,-3.6994793,0,1
11:58:06,-150.98438,-114.57035,-94.23773,-3.6682293,0,0
11:58:10,-150.95312,-114.67169,-94.16993,-3.725521,1,0
11:58:14,-150.95312,-114.783165,-94.13468,-3.6994793,1,1
11:58:18,-150.92448,-114.9909,-94.15909,-3.741146,1,1
11:58:22,-150.95312,-114.95797,-94.161804,-3.694271,0,0
11:58:26,-150.99739,-114.93769,-94.20248,-3.7307293,0,0
11:58:30,-150.99739,-114.89716,-94.16451,-3.7203128,1,0
11:58:33,-150.96875,-114.85156,-94.22959,-3.7437503,0,0
11:58:37,-151.02083,-114.91996,-94.121124,-3.6864586,0,0
11:58:41,-151.07031,-114.85663,-94.20519,-3.6838543,0,0
11:58:45,-151.08333,-114.70715,-94.21875,-3.6864586,0,0
11:58:49,-151.09895,-114.775566,-94.16451,-3.7307293,0,0
11:58:53,-151.05469,-114.800896,-94.161804,-3.6994793,0,0
11:58:57,-151.17188,-114.843956,-94.15096,-3.7125003,1,0
11:59:00,-151.16667,-114.925026,-94.169945,-3.7203128,0,0
11:59:04,-151.17188,-114.88196,-94.159096,-3.725521,0,0
11:59:08,-151.19531,-114.94784,-94.14553,-3.7307293,1,0
11:59:12,-151.16406,-115.05424,-94.18891,-3.7177086,0,0
11:59:16,-151.21094,-115.06184,-94.20519,-3.7229168,1,1
11:59:20,-151.23177,-115.14291,-94.224174,-3.725521,0,0
11:59:24,-151.27605,-115.26704,-94.267555,-3.7750003,0,0
11:59:27,-151.28906,-115.15557,-94.28112,-3.7359378,1,0
11:59:31,-151.27605,-115.0745,-94.3218,-3.7671878,1,0
11:59:35,-151.25261,-115.00356,-94.254005,-3.709896,0,0
11:59:39,-151.36458,-114.8389,-94.3462,-3.6864586,0,0
11:59:43,-151.32812,-114.74769,-94.213326,-3.6838543,0,0
11:59:47,-151.39323,-114.646355,-94.19977,-3.709896,0,0
11:59:51,-151.38802,-114.577965,-94.28384,-3.7281253,0,0
11:59:54,-151.36198,-114.61343,-94.316376,-3.7307293,0,0
11:59:58,-151.42188,-114.752754,-94.359764,-3.7151043,0,0
12:00:02,-151.39323,-114.8997,-94.42484,-3.6682293,0,1
12:00:06,-151.39323,-115.11758,-94.30282,-3.7229168,0,0
12:00:10,-151.44531,-115.26704,-94.36518,-3.7463543,0,0
12:00:14,-151.44531,-115.467186,-94.35162,-3.7046878,1,0
12:00:18,-151.39062,-115.36838,-94.308235,-3.7385418,0,0
12:00:21,-151.48698,-115.29745,-94.38418,-3.725521,0,0
12:00:25,-151.53906,-115.12264,-94.42484,-3.7203128,0,0
12:00:29,-151.39844,-114.9605,-94.40586,-3.7020836,0,0
12:00:33,-151.58594,-114.97823,-94.46823,-3.709896,0,0
12:00:37,-151.52605,-114.79583,-94.400444,-3.7385418,0,0
12:00:41,-151.49739,-114.78823,-94.49264,-3.7593753,1,0
12:00:45,-151.54688,-114.727425,-94.47907,-3.7437503,0,0
12:00:48,-151.65886,-114.81356,-94.45739,-3.6968753,1,0
12:00:52,-151.6927,-114.90729,-94.56857,-3.7854168,0,0
12:00:56,-151.60677,-114.92756,-94.451965,-3.7281253,1,0
12:01:00,-151.67969,-114.9529,-94.498055,-3.6916668,1,0
12:01:04,-151.67969,-115.0289,-94.52246,-3.7203128,0,0
12:01:07,-151.57812,-114.988365,-94.58213,-3.678646,0,0
12:01:11,-151.68489,-114.950356,-94.52246,-3.6994793,0,0
12:01:15,-151.6927,-114.95797,-94.55772,-3.7203128,0,0
12:01:19,-151.7552,-114.9833,-94.61196,-3.7203128,1,0
12:01:23,-151.69531,-115.04663,-94.60925,-3.7229168,0,0
12:01:27,-151.71094,-115.09731,-94.54145,-3.7072918,1,0
12:01:31,-151.71614,-115.19864,-94.70416,-3.7307293,0,0
12:01:34,-151.70833,-115.10238,-94.579414,-3.788021,0,0
12:01:38,-151.78125,-114.97823,-94.649925,-3.7645836,1,0
12:01:42,-151.73177,-114.91996,-94.65264,-3.7151043,0,0
12:01:46,-151.77605,-114.89463,-94.693306,-3.7203128,0,1
12:01:50,-151.80469,-114.85663,-94.693306,-3.6994793,0,0
12:01:54,-151.86198,-114.96557,-94.70957,-3.7385418,1,0
12:01:57,-151.79167,-114.8997,-94.747536,-3.725521,0,1
12:02:01,-151.76562,-114.89463,-94.77195,-3.7203128,0,0
12:02:05,-151.85677,-114.95797,-94.755684,-3.725521,0,0
12:02:09,-151.70833,-114.9833,-94.70959,-3.741146,0,0
12:02:13,-151.76823,-115.13531,-94.7828,-3.7072918,1,0
12:02:17,-151.79688,-115.2113,-94.733986,-3.7645836,0,0
12:02:21,-151.80469,-115.22904,-94.74212,-3.6968753,0,1
12:02:24,-151.78386,-115.32531,-94.76382,-3.7489586,1,1
12:02:28,-151.84114,-115.32278,-94.76925,-3.7750003,0,1
12:02:32,-151.73177,-115.1049,-94.80991,-3.7750003,0,1
12:02:36,-151.82031,-114.932625,-94.785515,-3.7281253,0,0
12:02:40,-151.80469,-114.81863,-94.78823,-3.725521,0,0
12:02:44,-151.83333,-114.83889,-94.74755,-3.7307293,0,1
12:02:48,-151.76042,-114.808495,-94.839745,-3.7020836,0,1
12:02:51,-151.89323,-114.91996,-94.869576,-3.7072918,0,1
12:02:55,-151.78125,-115.168236,-94.818054,-3.7463543,0,1
12:02:59,-151.76042,-115.19864,-94.831604,-3.7151043,1,1
12:03:03,-151.76823,-115.0593,-94.82076,-3.7854168,0,1
12:03:07,-151.74739,-115.10996,-94.84246,-3.7151043,0,1
12:03:11,-151.70833,-114.9909,-94.84518,-3.7333336,0,1
12:03:14,-151.76302,-114.91236,-94.85873,-3.6994793,1,1
12:03:18,-151.65886,-114.87437,-94.85602,-3.7072918,0,1
12:03:22,-151.76823,-114.8161,-94.76925,-3.7333336,0,1
12:03:26,-151.61458,-114.8389,-94.83161,-3.725521,0,1
12:03:30,-151.52605,-114.88703,-94.80178,-3.7437503,1,1
12:03:34,-151.58333,-115.00357,-94.826195,-3.741146,0,1
12:03:37,-151.54688,-115.11758,-94.83161,-3.7359378,1,1
12:03:41,-151.59895,-115.10996,-94.76382,-3.7307293,0,0
12:03:45,-151.5677,-115.18091,-94.79364,-3.678646,1,1
12:03:49,-151.54167,-115.0669,-94.77195,-3.7177086,0,1
12:03:53,-151.38542,-114.932625,-94.80991,-3.725521,0,1
12:03:57,-151.46614,-114.85663,-94.70416,-3.7151043,0,1
12:04:01,-151.4323,-114.808495,-94.72857,-3.7229168,0,1
12:04:05,-151.42188,-114.67676,-94.72043,-3.7593753,0,1
12:04:09,-151.42969,-114.64382,-94.733986,-3.7177086,1,1
12:04:12,-151.34114,-114.61343,-94.72857,-3.725521,0,1
12:04:16,-151.33333,-114.6413,-94.733986,-3.6994793,0,1
12:04:20,-151.34895,-114.719826,-94.744835,-3.7463543,0,1
12:04:24,-151.40886,-114.7705,-94.70957,-3.7671878,0,1
12:04:28,-151.34114,-114.99597,-94.62552,-3.7593753,0,1
12:04:31,-151.28386,-115.05423,-94.674324,-3.7203128,0,1
12:04:35,-151.35677,-115.31011,-94.60111,-3.7333336,1,1
12:04:39,-151.28125,-115.44186,-94.66077,-3.772396,0,1
12:04:43,-151.2448,-115.41144,-94.6228,-3.7463543,1,1
12:04:47,-151.26823,-115.30758,-94.609245,-3.7177086,0,1
12:04:51,-151.21614,-115.14291,-94.51705,-3.7281253,0,1
12:04:55,-151.2448,-115.0669,-94.5523,-3.7203128,0,1
12:04:59,-151.26823,-114.94022,-94.514336,-3.741146,0,0
12:05:02,-151.15105,-114.8313,-94.57671,-3.7072918,0,1
12:05:06,-151.19531,-114.8389,-94.54144,-3.7281253,0,1
12:05:10,-151.14844,-114.8465,-94.47909,-3.7437503,0,0
12:05:14,-151.12239,-114.86929,-94.514336,-3.7515628,0,0
12:05:18,-151.10156,-115.00357,-94.473656,-3.7750003,0,1
12:05:22,-151.20052,-115.11251,-94.45739,-3.7385418,0,1
12:05:25,-151.10417,-115.13024,-94.45467,-3.7671878,0,1
12:05:29,-151.12761,-115.12264,-94.43298,-3.6838543,0,1
12:05:33,-151.09895,-115.08463,-94.443825,-3.7125003,0,1
12:05:37,-151.08594,-115.0213,-94.51705,-3.7072918,0,1
12:05:41,-151.14583,-114.89463,-94.3923,-3.7619793,0,1
12:05:45,-151.09114,-114.84396,-94.400444,-3.694271,0,1
12:05:49,-151.1198,-114.82623,-94.400444,-3.7177086,1,1
12:05:52,-151.03906,-114.86423,-94.39502,-3.7619793,0,1
12:05:56,-151.04688,-114.927574,-94.36518,-3.7463543,1,1
12:06:00,-151.04948,-115.087166,-94.38416,-3.7177086,0,1
12:06:04,-150.99739,-115.13024,-94.29739,-3.7229168,1,1
12:06:08,-151.0625,-115.12771,-94.3218,-3.7776043,0,0
12:06:12,-150.95052,-115.20624,-94.29739,-3.7463543,0,1
12:06:16,-151.01042,-115.1733,-94.37332,-3.7203128,0,1
12:06:19,-151.0625,-115.24677,-94.28384,-3.7177086,1,0
12:06:23,-150.96094,-115.09223,-94.28384,-3.7281253,0,1
12:06:27,-151.01302,-114.96557,-94.35162,-3.7307293,0,1
12:06:31,-151.0052,-114.937706,-94.264854,-3.709896,0,1
12:06:35,-151.10677,-114.85663,-94.24044,-3.7515628,0,1
12:06:39,-151.02605,-114.783165,-94.254005,-3.7307293,0,1
12:06:43,-150.98958,-114.65902,-94.31637,-3.725521,0,0
12:06:47,-151.07552,-114.54502,-94.308235,-3.7333336,0,1
12:06:50,-151.08333,-114.50702,-94.235016,-3.7020836,0,0
12:06:54,-151.00261,-114.57795,-94.23231,-3.7020836,0,1
12:06:58,-151.01823,-114.55262,-94.254005,-3.7072918,0,0
12:07:02,-151.05469,-114.86423,-94.28384,-3.7151043,0,1
12:07:06,-151.09114,-114.9833,-94.22418,-3.756771,0,1
12:07:10,-151.03386,-115.13529,-94.22959,-3.7177086,0,0
12:07:14,-151.11458,-115.25437,-94.31366,-3.7020836,1,0
12:07:18,-151.1198,-115.44184,-94.30552,-3.7463543,0,0
12:07:21,-151.15625,-115.32278,-94.21061,-3.7281253,0,0
12:07:25,-151.04167,-115.1733,-94.21875,-3.7151043,0,0
12:07:29,-151.11198,-114.95797,-94.194336,-3.6656253,0,0
12:07:33,-151.14323,-114.889565,-94.20519,-3.7463543,0,0
12:07:37,-151.17969,-114.86423,-94.19705,-3.7515628,0,1
12:07:41,-151.17969,-114.932625,-94.213326,-3.7593753,0,0
12:07:45,-151.19531,-115.08463,-94.27299,-3.7489586,0,0
12:07:48,-151.18489,-115.20117,-94.23773,-3.7385418,0,0
12:07:52,-151.23177,-115.2797,-94.23773,-3.7281253,0,0
12:07:56,-151.23698,-115.30251,-94.27841,-3.7046878,0,0
12:08:00,-151.2552,-115.32278,-94.29739,-3.7541668,0,0
12:08:04,-151.16406,-115.13024,-94.305534,-3.6708336,0,0
12:08:08,-151.34636,-114.86423,-94.32722,-3.6604168,0,0
12:08:11,-151.32552,-114.64129,-94.278404,-3.7463543,0,0
12:08:15,-151.37761,-114.539955,-94.29197,-3.7437503,0,0
12:08:19,-151.44531,-114.41581,-94.36248,-3.7359378,0,0
12:08:23,-151.36198,-114.476616,-94.36248,-3.6890628,0,0
12:08:27,-151.33333,-114.62609,-94.32722,-3.6994793,0,0
12:08:31,-151.40105,-114.7933,-94.32722,-3.7281253,0,0
12:08:35,-151.41667,-115.00357,-94.357056,-3.6604168,0,0
12:08:39,-151.42188,-115.223976,-94.389595,-3.6968753,0,0
12:08:43,-151.4375,-115.36838,-94.3462,-3.7281253,1,0
12:08:46,-151.4948,-115.49505,-94.414,-3.8010418,0,0
12:08:50,-151.5,-115.34558,-94.43841,-3.6994793,0,0
12:08:54,-151.46875,-115.17331,-94.47909,-3.7359378,0,0
12:08:58,-151.53125,-115.033966,-94.47909,-3.709896,0,0
12:09:02,-151.60156,-114.889565,-94.473656,-3.7177086,0,0
12:09:06,-151.60156,-114.65902,-94.44111,-3.725521,0,0
12:09:10,-151.65105,-114.59568,-94.47095,-3.7463543,1,1
12:09:13,-151.61458,-114.66916,-94.525185,-3.7854168,0,0
12:09:17,-151.58594,-114.85156,-94.54145,-3.7333336,0,0
12:09:21,-151.63281,-114.81356,-94.52789,-3.7619793,0,0
12:09:25,-151.63542,-114.87689,-94.5767,-3.6968753,0,0
12:09:29,-151.5677,-114.861694,-94.574,-3.709896,0,0
12:09:33,-151.71614,-115.033966,-94.56043,-3.7203128,0,1
12:09:37,-151.65886,-114.97823,-94.57128,-3.7281253,0,0
12:09:40,-151.74739,-114.94529,-94.59027,-3.7385418,0,0
12:09:44,-151.65625,-115.02637,-94.649925,-3.7619793,0,0
12:09:48,-151.65625,-115.00864,-94.62552,-3.6994793,0,0
12:09:52,-151.67188,-114.988365,-94.54417,-3.678646,0,0
12:09:56,-151.72917,-115.00356,-94.595695,-3.7489586,0,0
12:10:00,-151.6302,-114.995964,-94.66077,-3.7281253,0,0
12:10:04,-151.67969,-114.94024,-94.64721,-3.725521,0,0
12:10:07,-151.67188,-114.9833,-94.6445,-3.6916668,0,1
12:10:11,-151.72136,-115.0973,-94.649925,-3.6760418,0,0
12:10:15,-151.71614,-115.160645,-94.71771,-3.7307293,1,1
12:10:19,-151.70833,-115.27718,-94.715004,-3.7489586,0,0
12:10:23,-151.76562,-115.330376,-94.67975,-3.7515628,1,1
12:10:27,-151.76042,-115.40638,-94.693306,-3.7125003,1,0
12:10:31,-151.84895,-115.391174,-94.73942,-3.7281253,0,0
12:10:35,-151.78906,-115.20117,-94.69873,-3.7125003,0,0
12:10:38,-151.75261,-115.0973,-94.736694,-3.7177086,0,0
12:10:42,-151.90886,-114.85663,-94.79636,-3.7020836,0,0
12:10:46,-151.78906,-114.914894,-94.79365,-3.7645836,0,1
12:10:50,-151.70052,-114.925026,-94.81263,-3.7541668,0,1
12:10:54,-151.76823,-114.9757,-94.80178,-3.7645836,0,1
12:10:58,-151.79167,-114.96557,-94.815346,-3.7489586,0,1
12:11:02,-151.78125,-115.041565,-94.76111,-3.6864586,0,1
12:11:05,-151.70833,-115.0669,-94.736694,-3.756771,0,0
12:11:09,-151.64323,-115.0669,-94.785515,-3.7645836,0,1
12:11:13,-151.78386,-114.95037,-94.79093,-3.7151043,1,0
12:11:17,-151.65625,-114.87436,-94.80991,-3.6838543,1,1
12:11:21,-151.76042,-114.75782,-94.880424,-3.7333336,0,1
12:11:25,-151.76042,-114.638756,-94.79636,-3.7229168,0,1
12:11:29,-151.71355,-114.59568,-94.82076,-3.6760418,0,0
12:11:32,-151.6875,-114.66409,-94.80721,-3.7463543,0,1
12:11:36,-151.74739,-114.656494,-94.74755,-3.7203128,0,1
12:11:40,-151.71614,-114.81356,-94.828896,-3.6734378,0,1
12:11:44,-151.62239,-115.01117,-94.80721,-3.7229168,0,1
12:11:48,-151.63802,-115.17837,-94.837036,-3.725521,1,1
12:11:52,-151.57552,-115.365845,-94.77195,-3.7437503,1,1
12:11:56,-151.59895,-115.29238,-94.77195,-3.7541668,0,1
12:11:59,-151.5625,-115.15558,-94.69873,-3.7203128,0,1
12:12:03,-151.63542,-114.96557,-94.68789,-3.7151043,0,1
